index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
159194,100553681,29/08/21,890283,3,46.0,92.0,0.0,92.0,Superstore,cod,82020,received
159195,100553681,29/08/21,890284,3,70.0,140.0,0.0,140.0,Superstore,cod,82020,received
159196,100553681,29/08/21,890285,2,60.0,60.0,0.0,60.0,Superstore,cod,82020,received
159237,100549014,10/08/21,882591,2,349.9,349.9,0.0,349.9,Appliances,Payaxis,57547,received
159313,100552695,24/08/21,888692,2,17.0,17.0,0.0,17.0,Health & Sports,Easypay_MA,82055,cancelled
159314,100552695,24/08/21,888693,2,9.9,9.9,0.0,9.9,Beauty & Grooming,Easypay_MA,82055,cancelled
159315,100552695,24/08/21,888694,2,17.9,17.9,0.0,17.9,Mobiles & Tablets,Easypay_MA,82055,cancelled
159316,100552697,24/08/21,888696,2,17.0,17.0,0.0,17.0,Health & Sports,Easypay_MA,82055,received
159317,100552697,24/08/21,888697,2,9.9,9.9,0.0,9.9,Beauty & Grooming,Easypay_MA,82055,received
159318,100552697,24/08/21,888698,2,17.9,17.9,0.0,17.9,Mobiles & Tablets,Easypay_MA,82055,received
160226,100554112,31/08/21,891031,2,92.1,92.1,0.0,92.1,Soghaat,bankalfalah,82280,cancelled
160227,100554112,31/08/21,891032,2,38.5,38.5,0.0,38.5,Soghaat,bankalfalah,82280,cancelled
160228,100554112,31/08/21,891033,3,297.0,594.0,0.0,594.0,Health & Sports,bankalfalah,82280,cancelled
160229,100554112,31/08/21,891034,2,89.8,89.8,0.0,89.8,Home & Living,bankalfalah,82280,cancelled
160230,100554112,31/08/21,891035,6,19.9,99.5,0.0,99.5,Home & Living,bankalfalah,82280,cancelled
160231,100554112,31/08/21,891036,2,16.6,16.6,0.0,16.6,Soghaat,bankalfalah,82280,cancelled
160232,100554112,31/08/21,891037,2,39.9,39.9,0.0,39.9,Women's Fashion,bankalfalah,82280,cancelled
160838,100547246,04/08/21,879797,4,94.8,284.4,0.0,284.4,Superstore,cod,24288,received
160988,100551835,21/08/21,887247,2,42.5,42.5,0.0,42.5,Mobiles & Tablets,cod,13004,received
160989,100551835,21/08/21,887248,2,59.5,59.5,0.0,59.5,Mobiles & Tablets,cod,13004,received
161182,100547368,04/08/21,879989,2,22.0,22.0,0.0,22.0,Mobiles & Tablets,cod,24962,received
161183,100547368,04/08/21,879990,2,119.8,119.8,0.0,119.8,Appliances,cod,24962,received
161184,100547368,04/08/21,879991,2,84.0,84.0,0.0,84.0,Mobiles & Tablets,cod,24962,received
161291,100554007,31/08/21,890845,2,299.9,299.9,0.0,299.9,Home & Living,cod,82556,received
161334,100547289,04/08/21,879861,2,89.9,89.9,0.0,89.9,Mobiles & Tablets,bankalfalah,42835,cancelled
161335,100547625,05/08/21,880403,2,89.9,89.9,0.0,89.9,Superstore,cod,42835,received
161611,100548302,08/08/21,881442,2,2500.0,2500.0,0.0,2500.0,Mobiles & Tablets,bankalfalah,82641,cancelled
161612,100548620,09/08/21,881962,2,2459.9,2459.9,0.0,2459.9,Mobiles & Tablets,cod,82641,received
161677,100547393,05/08/21,880038,3,1105.2,2210.4,0.0,2210.4,Appliances,cod,82654,cancelled
161678,100547393,05/08/21,880039,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,cod,82654,cancelled
161679,100547394,05/08/21,880040,3,1105.2,2210.4,0.0,2210.4,Appliances,cod,82654,received
161680,100547881,06/08/21,880800,1,1105.2,0.0,0.0,0.0,Appliances,cod,82654,cancelled
161681,100547881,06/08/21,880801,5,49.9,199.6,80.0,119.6,Mobiles & Tablets,cod,82654,cancelled
161682,100547896,07/08/21,880834,3,89.9,179.8,0.0,179.8,Appliances,bankalfalah,82654,cancelled
161683,100548190,08/08/21,881281,6,379.8,1899.0,0.0,1899.0,Appliances,bankalfalah,82654,cancelled
161684,100548192,08/08/21,881284,3,79.4,158.8,40.0,118.8,Appliances,bankalfalah,82654,cancelled
161685,100549030,10/08/21,882612,3,1105.2,2210.4,0.0,2210.4,Appliances,cod,82654,received
162025,100547387,05/08/21,880019,2,1776.0,1776.0,0.0,1776.0,Mobiles & Tablets,cod,82729,received
162026,100547844,06/08/21,880751,2,48.0,48.0,0.0,48.0,Soghaat,cod,82729,received
162027,100547844,06/08/21,880752,3,23.0,46.0,0.0,46.0,Soghaat,cod,82729,received
162028,100550207,15/08/21,884566,2,1582.0,1582.0,0.0,1582.0,Mobiles & Tablets,bankalfalah,82729,cancelled
162248,100550773,17/08/21,885563,2,1666.6,1666.6,0.0,1666.6,Mobiles & Tablets,bankalfalah,24669,received
162625,100551990,22/08/21,887513,1,954.0,0.0,0.0,0.0,Superstore,Payaxis,42803,received
162650,100551774,21/08/21,887133,2,54.5,54.5,0.0,54.5,Health & Sports,bankalfalah,25341,cancelled
162651,100551774,21/08/21,887134,2,49.9,49.9,0.0,49.9,Health & Sports,bankalfalah,25341,cancelled
162652,100551774,21/08/21,887135,2,99.0,99.0,0.0,99.0,Health & Sports,bankalfalah,25341,cancelled
162653,100551774,21/08/21,887136,2,49.9,49.9,0.0,49.9,Health & Sports,bankalfalah,25341,cancelled
162654,100551774,21/08/21,887137,2,56.7,56.7,0.0,56.7,Health & Sports,bankalfalah,25341,cancelled
162655,100551775,21/08/21,887138,2,54.5,54.5,0.0,54.5,Health & Sports,cod,25341,received
162656,100551775,21/08/21,887139,2,49.9,49.9,0.0,49.9,Health & Sports,cod,25341,received
162657,100551775,21/08/21,887140,2,99.0,99.0,0.0,99.0,Health & Sports,cod,25341,received
162658,100551775,21/08/21,887141,2,49.9,49.9,0.0,49.9,Health & Sports,cod,25341,received
162659,100551775,21/08/21,887142,2,56.7,56.7,0.0,56.7,Health & Sports,cod,25341,received
162660,100553834,30/08/21,890572,2,49.9,49.9,0.0,49.9,Health & Sports,cod,25341,received
162661,100553834,30/08/21,890573,2,161.9,161.9,0.0,161.9,Health & Sports,cod,25341,received
162662,100553834,30/08/21,890574,2,161.9,161.9,0.0,161.9,Health & Sports,cod,25341,received
162663,100553834,30/08/21,890575,2,167.9,167.9,0.0,167.9,Health & Sports,cod,25341,received
162664,100553834,30/08/21,890576,2,54.5,54.5,0.0,54.5,Health & Sports,cod,25341,received
162670,100547911,07/08/21,880855,2,34.9,34.9,0.0,34.9,Men's Fashion,cod,82887,cancelled
162671,100547911,07/08/21,880856,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,82887,cancelled
162672,100547911,07/08/21,880857,2,23.9,23.9,0.0,23.9,Mobiles & Tablets,cod,82887,cancelled
162673,100548119,08/08/21,881182,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,82887,received
162674,100548119,08/08/21,881183,2,23.9,23.9,0.0,23.9,Mobiles & Tablets,cod,82887,received
162874,100548097,07/08/21,881155,2,1719.9,1719.9,0.0,1719.9,Mobiles & Tablets,Payaxis,82918,cancelled
162875,100548098,07/08/21,881156,2,2399.9,2399.9,0.0,2399.9,Mobiles & Tablets,Payaxis,82918,cancelled
162948,100550588,16/08/21,885148,2,10791.7,10791.7,0.0,10791.7,Mobiles & Tablets,Payaxis,82939,cancelled
162949,100550589,16/08/21,885149,2,10791.7,10791.7,0.0,10791.7,Mobiles & Tablets,Payaxis,82939,cancelled
162950,100550793,17/08/21,885605,2,10791.7,10791.7,0.0,10791.7,Mobiles & Tablets,bankalfalah,82939,cancelled
162951,100551707,21/08/21,887037,2,119.8,119.8,0.0,119.8,Computing,apg,82939,cancelled
163008,100549373,12/08/21,883207,2,162.3,162.3,0.0,162.3,Appliances,cod,390,received
163020,100548681,09/08/21,882059,2,1666.6,1666.6,0.0,1666.6,Mobiles & Tablets,bankalfalah,82963,cancelled
163021,100548694,09/08/21,882089,2,1666.6,1666.6,0.0,1666.6,Mobiles & Tablets,cod,82963,received
163193,100548738,09/08/21,882155,2,9.0,9.0,0.0,9.0,Soghaat,cod,83015,received
163194,100548738,09/08/21,882156,2,7.5,7.5,0.0,7.5,Soghaat,cod,83015,received
163195,100548738,09/08/21,882157,2,14.0,14.0,0.0,14.0,Soghaat,cod,83015,received
163196,100548738,09/08/21,882158,2,2.5,2.5,0.0,2.5,Soghaat,cod,83015,received
163197,100548738,09/08/21,882159,2,175.0,175.0,0.0,175.0,Women's Fashion,cod,83015,received
163256,100547162,04/08/21,879676,2,225.0,225.0,0.0,225.0,Beauty & Grooming,cod,34208,received
163257,100547162,04/08/21,879677,2,34.9,34.9,0.0,34.9,Beauty & Grooming,cod,34208,received
163258,100547162,04/08/21,879678,2,90.0,90.0,0.0,90.0,Health & Sports,cod,34208,received
163414,100553909,30/08/21,890686,4,36.0,108.0,0.0,108.0,Beauty & Grooming,cod,37007,received
163415,100553909,30/08/21,890687,2,9.9,9.9,0.0,9.9,Women's Fashion,cod,37007,received
163416,100553909,30/08/21,890689,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,37007,received
163417,100553909,30/08/21,890691,2,25.0,25.0,0.0,25.0,Soghaat,cod,37007,received
163573,100552625,24/08/21,888554,2,69.9,69.9,0.0,69.9,Beauty & Grooming,cod,83096,received
163580,100548325,08/08/21,881485,2,28.0,28.0,0.0,28.0,Women's Fashion,bankalfalah,83099,cancelled
163581,100548325,08/08/21,881487,2,39.92,39.92,0.0,39.92,Men's Fashion,bankalfalah,83099,cancelled
163582,100548325,08/08/21,881489,2,49.9,49.9,0.0,49.9,Women's Fashion,bankalfalah,83099,cancelled
163583,100548331,08/08/21,881497,2,39.92,39.92,0.0,39.92,Men's Fashion,cod,83099,cancelled
163584,100548331,08/08/21,881499,2,28.0,28.0,0.0,28.0,Women's Fashion,cod,83099,cancelled
163585,100548331,08/08/21,881501,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,83099,cancelled
163586,100548331,08/08/21,881502,3,119.9,239.8,0.0,239.8,Women's Fashion,cod,83099,cancelled
163696,100549634,13/08/21,883650,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163697,100549634,13/08/21,883651,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163698,100549634,13/08/21,883652,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163699,100549634,13/08/21,883653,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163700,100549634,13/08/21,883654,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163701,100549634,13/08/21,883655,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163702,100551851,21/08/21,887274,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163703,100551851,21/08/21,887275,2,75.0,75.0,0.0,75.0,Home & Living,cod,37525,received
163797,100547157,04/08/21,879669,2,237.0,237.0,0.0,237.0,Mobiles & Tablets,customercredit,83149,received
163798,100547157,04/08/21,879670,2,350.1,350.1,0.0,350.1,Mobiles & Tablets,customercredit,83149,received
163992,100546566,01/08/21,878645,2,49.9,49.9,0.0,49.9,Kids & Baby,cod,83164,received
163993,100546566,01/08/21,878646,2,24.9,24.9,0.0,24.9,Men's Fashion,cod,83164,received
163994,100546566,01/08/21,878648,2,18.5,18.5,0.0,18.5,Kids & Baby,cod,83164,received
163995,100546566,01/08/21,878650,2,18.5,18.5,0.0,18.5,Kids & Baby,cod,83164,received
163996,100546574,01/08/21,878665,2,54.9,54.9,0.0,54.9,Kids & Baby,cod,83164,received
163997,100546574,01/08/21,878666,2,7.5,7.5,0.0,7.5,Health & Sports,cod,83164,received
163998,100546574,01/08/21,878667,2,14.9,14.9,0.0,14.9,Kids & Baby,cod,83164,received
163999,100546574,01/08/21,878668,2,17.0,17.0,0.0,17.0,Health & Sports,cod,83164,received
164000,100546574,01/08/21,878669,2,18.5,18.5,0.0,18.5,Kids & Baby,cod,83164,received
164376,100550161,14/08/21,884511,2,29.9,29.9,0.0,29.9,Mobiles & Tablets,cod,83275,received
164460,100549694,13/08/21,883732,2,63.45,63.45,0.0,63.45,Women's Fashion,cod,83284,received
164461,100549694,13/08/21,883733,2,99.0,99.0,0.0,99.0,Women's Fashion,cod,83284,received
164462,100549694,13/08/21,883734,2,127.5,127.5,0.0,127.5,Women's Fashion,cod,83284,received
164463,100549694,13/08/21,883735,2,63.45,63.45,0.0,63.45,Women's Fashion,cod,83284,received
165053,100550258,15/08/21,884628,2,399.8,399.8,65.55,334.25,Mobiles & Tablets,Payaxis,83406,received
165054,100550258,15/08/21,884629,11,37.2,372.0,0.0,372.0,Health & Sports,Payaxis,83406,received
165074,100548361,08/08/21,881547,2,420.0,420.0,63.0,357.0,Computing,bankalfalah,83413,received
165123,100546413,01/08/21,878417,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,cancelled
165124,100546415,01/08/21,878419,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165125,100546420,01/08/21,878426,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165126,100546421,01/08/21,878427,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165127,100546422,01/08/21,878428,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165128,100546424,01/08/21,878430,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165129,100546425,01/08/21,878431,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,cancelled
165130,100552214,22/08/21,887887,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165131,100552222,22/08/21,887905,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165132,100552225,22/08/21,887908,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165133,100552290,22/08/21,887983,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165134,100552294,22/08/21,887988,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165135,100553415,29/08/21,889876,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165136,100553418,29/08/21,889879,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165137,100553420,29/08/21,889881,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165138,100553424,29/08/21,889885,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,received
165139,100553633,29/08/21,890170,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83419,cancelled
165410,100546662,01/08/21,878833,2,449.9,449.9,0.0,449.9,Appliances,cod,83444,received
165411,100546695,01/08/21,878896,2,449.9,449.9,0.0,449.9,Appliances,bankalfalah,83444,cancelled
165412,100546831,02/08/21,879126,2,449.9,449.9,0.0,449.9,Appliances,cod,83444,received
165553,100547045,03/08/21,879446,2,79.4,79.4,0.0,79.4,Appliances,apg,50244,cancelled
165554,100547045,03/08/21,879447,3,16.7,33.4,0.0,33.4,Superstore,apg,50244,cancelled
165555,100547048,03/08/21,879454,2,79.4,79.4,0.0,79.4,Appliances,Payaxis,50244,received
165556,100547048,03/08/21,879455,2,44.6,44.6,0.0,44.6,Superstore,Payaxis,50244,received
165557,100547874,06/08/21,880793,3,79.4,158.8,40.0,118.8,Appliances,cod,50244,received
165558,100547875,06/08/21,880794,3,79.4,158.8,40.0,118.8,Appliances,Payaxis,50244,cancelled
165559,100547878,06/08/21,880797,3,79.4,158.8,40.0,118.8,Appliances,Payaxis,50244,cancelled
165560,100547882,06/08/21,880802,3,79.4,158.8,40.0,118.8,Appliances,cod,50244,received
165630,100546579,01/08/21,878677,2,80.0,80.0,0.0,80.0,Women's Fashion,cod,51989,received
165675,100546283,01/08/21,878214,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83484,received
165676,100546289,01/08/21,878220,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83484,received
165677,100546300,01/08/21,878235,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83484,received
165678,100546307,01/08/21,878242,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,83484,received
166146,100549018,10/08/21,882597,3,79.5,159.0,0.0,159.0,Superstore,Easypay_MA,83598,cancelled
166147,100549019,10/08/21,882598,2,79.5,79.5,0.0,79.5,Superstore,bankalfalah,83598,cancelled
166811,100546782,02/08/21,879048,2,1800.0,1800.0,0.0,1800.0,Mobiles & Tablets,bankalfalah,83736,cancelled
166812,100546785,02/08/21,879051,2,2159.9,2159.9,0.0,2159.9,Mobiles & Tablets,bankalfalah,83736,cancelled
166813,100546790,02/08/21,879056,2,2159.9,2159.9,0.0,2159.9,Mobiles & Tablets,bankalfalah,83736,cancelled
166814,100546827,02/08/21,879122,2,2864.5,2864.5,0.0,2864.5,Mobiles & Tablets,bankalfalah,83736,cancelled
166815,100548012,07/08/21,880998,3,219.0,438.0,0.0,438.0,Computing,bankalfalah,83736,cancelled
166816,100548100,07/08/21,881158,2,1719.9,1719.9,0.0,1719.9,Mobiles & Tablets,easypay_voucher,83736,cancelled
166817,100548101,07/08/21,881159,4,1719.9,5159.7,0.0,5159.7,Mobiles & Tablets,easypay_voucher,83736,cancelled
166818,100548103,07/08/21,881161,3,1880.2,3760.4,0.0,3760.4,Mobiles & Tablets,bankalfalah,83736,cancelled
166819,100548233,08/08/21,881328,2,1880.2,1880.2,0.0,1880.2,Mobiles & Tablets,bankalfalah,83736,cancelled
166820,100548234,08/08/21,881329,2,1499.8,1499.8,0.0,1499.8,Entertainment,bankalfalah,83736,cancelled
166821,100549211,11/08/21,882904,2,258.93,258.93,0.0,258.93,Home & Living,bankalfalah,83736,received
166822,100551591,20/08/21,886844,2,3044.5,3044.5,0.0,3044.5,Mobiles & Tablets,bankalfalah,83736,cancelled
166823,100551592,20/08/21,886845,2,3044.5,3044.5,0.0,3044.5,Mobiles & Tablets,bankalfalah,83736,cancelled
166824,100551594,20/08/21,886850,2,1000.0,1000.0,0.0,1000.0,Computing,bankalfalah,83736,cancelled
166825,100552242,22/08/21,887927,2,150.5,150.5,0.0,150.5,Kids & Baby,bankalfalah,83736,received
166826,100552296,22/08/21,887991,2,319.0,319.0,0.0,319.0,Appliances,bankalfalah,83736,cancelled
166877,100551493,20/08/21,886685,2,2077.0,2077.0,0.0,2077.0,Mobiles & Tablets,cod,83749,received
166878,100553899,30/08/21,890669,2,33.5,33.5,0.0,33.5,Kids & Baby,bankalfalah,83749,cancelled
166879,100553900,30/08/21,890670,2,33.5,33.5,0.0,33.5,Kids & Baby,cod,83749,received
166979,100548626,09/08/21,881970,2,17.5,17.5,0.0,17.5,Men's Fashion,cod,97,received
166980,100548626,09/08/21,881971,2,23.0,23.0,0.0,23.0,Men's Fashion,cod,97,received
166981,100548626,09/08/21,881973,2,24.9,24.9,0.0,24.9,Men's Fashion,cod,97,received
167312,100552746,25/08/21,888767,2,2999.9,2999.9,0.0,2999.9,Mobiles & Tablets,Payaxis,83838,received
167455,100546508,01/08/21,878568,7,79.5,477.0,329.25,147.75,Appliances,bankalfalah,83855,received
167456,100546508,01/08/21,878569,21,11.1,222.0,0.0,222.0,Health & Sports,bankalfalah,83855,received
167457,100546508,01/08/21,878570,11,9.8,98.0,0.0,98.0,Health & Sports,bankalfalah,83855,received
167458,100546508,01/08/21,878571,21,7.5,150.0,0.0,150.0,Health & Sports,bankalfalah,83855,received
167459,100546508,01/08/21,878572,21,10.6,212.0,0.0,212.0,Health & Sports,bankalfalah,83855,received
167460,100546508,01/08/21,878573,11,4.9,49.0,0.0,49.0,Health & Sports,bankalfalah,83855,received
167461,100546508,01/08/21,878574,11,8.9,89.0,0.0,89.0,Health & Sports,bankalfalah,83855,received
167462,100546508,01/08/21,878575,15,35.5,497.0,0.0,497.0,Health & Sports,bankalfalah,83855,received
167639,100552108,22/08/21,887723,1,1539.8,0.0,0.0,0.0,Entertainment,bankalfalah,83883,received
167754,100547885,06/08/21,880806,3,79.4,158.8,40.0,118.8,Appliances,cod,83895,received
167755,100548819,10/08/21,882264,2,67.0,67.0,0.0,67.0,Beauty & Grooming,cod,83895,cancelled
167756,100548819,10/08/21,882265,2,69.0,69.0,0.0,69.0,Beauty & Grooming,cod,83895,cancelled
167757,100548819,10/08/21,882266,2,13.5,13.5,0.0,13.5,Beauty & Grooming,cod,83895,cancelled
167758,100548819,10/08/21,882267,2,29.9,29.9,0.0,29.9,Home & Living,cod,83895,cancelled
167759,100548819,10/08/21,882268,2,79.4,79.4,0.0,79.4,Appliances,cod,83895,cancelled
167760,100550142,14/08/21,884483,2,24.9,24.9,0.0,24.9,Kids & Baby,cod,83895,received
167761,100550142,14/08/21,884484,2,29.9,29.9,0.0,29.9,Kids & Baby,cod,83895,received
167762,100550142,14/08/21,884485,2,19.9,19.9,0.0,19.9,Kids & Baby,cod,83895,received
167763,100551639,20/08/21,886921,2,31.9,31.9,0.0,31.9,Kids & Baby,cod,83895,received
167764,100551639,20/08/21,886922,2,24.9,24.9,0.0,24.9,Kids & Baby,cod,83895,received
167765,100551639,20/08/21,886923,2,32.0,32.0,0.0,32.0,Kids & Baby,cod,83895,received
167799,100550289,15/08/21,884674,2,350.0,350.0,0.0,350.0,Women's Fashion,bankalfalah,83898,cancelled
167800,100550292,15/08/21,884677,2,350.0,350.0,0.0,350.0,Women's Fashion,bankalfalah,83898,cancelled
167801,100550296,15/08/21,884683,2,260.0,260.0,0.0,260.0,Women's Fashion,bankalfalah,83898,cancelled
167802,100550296,15/08/21,884684,2,230.0,230.0,0.0,230.0,Women's Fashion,bankalfalah,83898,cancelled
167803,100550298,15/08/21,884686,4,230.0,690.0,220.5,469.5,Women's Fashion,bankalfalah,83898,cancelled
167804,100550298,15/08/21,884687,3,260.0,520.0,147.0,373.0,Women's Fashion,bankalfalah,83898,cancelled
167805,100550303,15/08/21,884693,3,350.0,700.0,150.0,550.0,Women's Fashion,bankalfalah,83898,received
167806,100550303,15/08/21,884694,5,175.0,700.0,300.0,400.0,Women's Fashion,bankalfalah,83898,received
167807,100550365,15/08/21,884768,3,260.0,520.0,147.0,373.0,Women's Fashion,bankalfalah,83898,received
167808,100550365,15/08/21,884769,4,230.0,690.0,220.5,469.5,Women's Fashion,bankalfalah,83898,received
167809,100550367,15/08/21,884771,3,260.0,520.0,147.0,373.0,Women's Fashion,bankalfalah,83898,received
167810,100550367,15/08/21,884772,4,230.0,690.0,220.5,469.5,Women's Fashion,bankalfalah,83898,received
167847,100553462,29/08/21,889932,2,319.5,319.5,47.925,271.575,Appliances,Payaxis,35535,received
167848,100553578,29/08/21,890093,2,623.6,623.6,75.0,548.6,Appliances,Payaxis,35535,received
168071,100547070,03/08/21,879506,2,1020.0,1020.0,0.0,1020.0,Computing,cod,3044,received
168072,100549818,13/08/21,883958,2,410.5,410.5,0.0,410.5,Computing,cod,3044,cancelled
168073,100549818,13/08/21,883959,2,1631.6,1631.6,0.0,1631.6,Computing,cod,3044,cancelled
168084,100546877,02/08/21,879201,2,85.0,85.0,0.0,85.0,Health & Sports,cod,83953,received
168297,100553537,29/08/21,890045,2,122.0,122.0,0.0,122.0,Women's Fashion,bankalfalah,10906,cancelled
168298,100553555,29/08/21,890066,2,90.0,90.0,0.0,90.0,Women's Fashion,cod,10906,received
168339,100549512,12/08/21,883463,3,9.0,18.0,0.0,18.0,Soghaat,bankalfalah,346,cancelled
168340,100549512,12/08/21,883464,3,9.0,18.0,0.0,18.0,Soghaat,bankalfalah,346,cancelled
168341,100549512,12/08/21,883465,2,12.0,12.0,0.0,12.0,Soghaat,bankalfalah,346,cancelled
168342,100549512,12/08/21,883466,3,8.64,17.28,0.0,17.28,Soghaat,bankalfalah,346,cancelled
