index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
22456,100560487,19/09/21,901913,2,39.9,39.9,5.985,33.915,Kids & Baby,Payaxis,42821,cancelled
22457,100560490,19/09/21,901916,2,39.9,39.9,5.985,33.915,Kids & Baby,bankalfalah,42821,cancelled
22458,100560492,19/09/21,901918,7,149.9,899.4,617.841,281.559,Mobiles & Tablets,Payaxis,42821,cancelled
22459,100560492,19/09/21,901919,3,349.95,699.9,205.947,493.953,Men's Fashion,Payaxis,42821,cancelled
22460,100560497,19/09/21,901930,3,349.95,699.9,205.947,493.953,Men's Fashion,Payaxis,42821,cancelled
22461,100560497,19/09/21,901932,7,149.9,899.4,617.841,281.559,Mobiles & Tablets,Payaxis,42821,cancelled
22462,100560500,19/09/21,901936,3,349.95,699.9,205.947,493.953,Men's Fashion,bankalfalah,42821,cancelled
22463,100560500,19/09/21,901938,7,149.9,899.4,617.841,281.559,Mobiles & Tablets,bankalfalah,42821,cancelled
22464,100560519,19/09/21,901961,3,349.95,699.9,205.947,493.953,Men's Fashion,bankalfalah,42821,cancelled
22465,100560519,19/09/21,901963,7,149.9,899.4,617.841,281.559,Mobiles & Tablets,bankalfalah,42821,cancelled
22466,100560536,19/09/21,901982,2,349.95,349.95,0.0,349.95,Men's Fashion,Payaxis,42821,cancelled
22467,100560536,19/09/21,901984,2,149.9,149.9,0.0,149.9,Mobiles & Tablets,Payaxis,42821,cancelled
22468,100560550,19/09/21,902006,3,349.95,699.9,149.955,549.945,Men's Fashion,Payaxis,42821,cancelled
22469,100560550,19/09/21,902008,6,149.9,749.5,374.8875,374.6125,Mobiles & Tablets,Payaxis,42821,cancelled
22470,100560552,19/09/21,902010,3,349.95,699.9,149.955,549.945,Men's Fashion,bankalfalah,42821,cancelled
22471,100560552,19/09/21,902012,6,149.9,749.5,374.8875,374.6125,Mobiles & Tablets,bankalfalah,42821,cancelled
22472,100560566,19/09/21,902027,3,349.95,699.9,149.955,549.945,Men's Fashion,Payaxis,42821,cancelled
22473,100560566,19/09/21,902029,6,149.9,749.5,374.8875,374.6125,Mobiles & Tablets,Payaxis,42821,cancelled
22474,100560612,19/09/21,902092,2,349.95,349.95,0.0,349.95,Men's Fashion,Payaxis,42821,cancelled
22475,100560620,19/09/21,902102,2,349.95,349.95,0.0,349.95,Men's Fashion,bankalfalah,42821,cancelled
22476,100560628,19/09/21,902112,1,3589.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,42821,cancelled
22477,100560630,19/09/21,902114,2,349.95,349.95,52.4925,297.4575,Men's Fashion,Payaxis,42821,cancelled
22478,100560631,19/09/21,902116,2,349.95,349.95,52.4925,297.4575,Men's Fashion,Payaxis,42821,cancelled
22479,100560666,19/09/21,902163,2,350.0,350.0,52.5,297.5,Men's Fashion,Payaxis,42821,cancelled
22480,100562209,29/09/21,904886,2,49.0,49.0,0.0,49.0,Home & Living,cod,42821,cancelled
22481,100562209,29/09/21,904888,2,49.0,49.0,0.0,49.0,Home & Living,cod,42821,cancelled
22482,100562209,29/09/21,904890,2,49.0,49.0,0.0,49.0,Home & Living,cod,42821,cancelled
22631,100556095,10/09/21,894585,2,49.9,49.9,0.0,49.9,Men's Fashion,bankalfalah,7888,cancelled
22632,100556255,11/09/21,894848,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,7888,received
22633,100561282,22/09/21,903134,2,58.0,58.0,0.0,58.0,Health & Sports,cod,7888,received
23065,100558298,16/09/21,898464,5,186.375,745.5,300.0,445.5,Beauty & Grooming,Payaxis,2023,received
23066,100558298,16/09/21,898465,3,193.875,387.75,75.0,312.75,Beauty & Grooming,Payaxis,2023,received
23067,100558306,16/09/21,898473,5,186.375,745.5,150.0,595.5,Beauty & Grooming,Payaxis,2023,received
23068,100558306,16/09/21,898474,21,36.375,727.5,0.0,727.5,Beauty & Grooming,Payaxis,2023,received
23069,100558306,16/09/21,898475,6,148.875,744.375,375.0,369.375,Beauty & Grooming,Payaxis,2023,received
23070,100558326,16/09/21,898496,9,156.75,1254.0,0.0,1254.0,Women's Fashion,Payaxis,2023,received
23071,100558326,16/09/21,898497,9,156.75,1254.0,0.0,1254.0,Women's Fashion,Payaxis,2023,received
23072,100558326,16/09/21,898498,9,156.75,1254.0,0.0,1254.0,Women's Fashion,Payaxis,2023,received
23073,100558326,16/09/21,898499,9,156.75,1254.0,0.0,1254.0,Women's Fashion,Payaxis,2023,received
23302,100562346,30/09/21,905154,2,64.9,64.9,0.0,64.9,Men's Fashion,cod,901,received
23385,100555505,08/09/21,893628,11,17.6,176.0,0.0,176.0,Superstore,cod,685,received
23386,100555505,08/09/21,893629,11,9.0,90.0,0.0,90.0,Soghaat,cod,685,received
23387,100555505,08/09/21,893630,11,9.0,90.0,0.0,90.0,Soghaat,cod,685,received
23388,100555505,08/09/21,893631,21,9.0,180.0,0.0,180.0,Soghaat,cod,685,received
23389,100555505,08/09/21,893632,21,7.3,146.0,0.0,146.0,Superstore,cod,685,received
23390,100555505,08/09/21,893633,17,12.0,192.0,0.0,192.0,Superstore,cod,685,received
23391,100556163,11/09/21,894710,9,36.0,288.0,0.0,288.0,Soghaat,bankalfalah,685,cancelled
23513,100561883,27/09/21,904296,2,167.5,167.5,0.0,167.5,Mobiles & Tablets,cod,61103,received
23514,100561883,27/09/21,904297,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,61103,received
23515,100561883,27/09/21,904299,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,61103,received
23516,100562238,29/09/21,904938,2,119.9,119.9,0.0,119.9,Mobiles & Tablets,cod,61103,received
23934,100556719,13/09/21,895694,2,96.0,96.0,0.0,96.0,Women's Fashion,cod,61143,received
23935,100556719,13/09/21,895695,2,96.0,96.0,0.0,96.0,Women's Fashion,cod,61143,received
23936,100556719,13/09/21,895696,2,96.0,96.0,0.0,96.0,Women's Fashion,cod,61143,received
23937,100556719,13/09/21,895697,3,76.0,152.0,0.0,152.0,Women's Fashion,cod,61143,received
24005,100561679,26/09/21,903839,2,139.9,139.9,0.0,139.9,Mobiles & Tablets,apg,54664,cancelled
24006,100561715,26/09/21,903930,2,139.9,139.9,0.0,139.9,Mobiles & Tablets,jazzwallet,54664,received
24058,100555028,05/09/21,892665,2,304.6,304.6,45.69,258.91,Appliances,bankalfalah,32955,received
24070,100555027,05/09/21,892662,6,110.0,550.0,289.5,260.5,Women's Fashion,bankalfalah,49245,received
24071,100555027,05/09/21,892663,5,138.0,552.0,231.6,320.4,Women's Fashion,bankalfalah,49245,received
24072,100555027,05/09/21,892664,5,138.0,552.0,231.6,320.4,Women's Fashion,bankalfalah,49245,received
24080,100557185,14/09/21,896580,4,3.1,9.3,0.0,9.3,Appliances,jazzwallet,61155,cancelled
24081,100557185,14/09/21,896581,2,16.4,16.4,0.0,16.4,Appliances,jazzwallet,61155,cancelled
24082,100557185,14/09/21,896582,4,13.4,40.2,0.0,40.2,Appliances,jazzwallet,61155,cancelled
24083,100557185,14/09/21,896583,3,8.8,17.6,0.0,17.6,Superstore,jazzwallet,61155,cancelled
24084,100557187,14/09/21,896587,3,12.9,25.8,0.0,25.8,Beauty & Grooming,jazzvoucher,61155,cancelled
24085,100557187,14/09/21,896588,4,3.1,9.3,0.0,9.3,Appliances,jazzvoucher,61155,cancelled
24086,100557187,14/09/21,896589,2,16.4,16.4,0.0,16.4,Appliances,jazzvoucher,61155,cancelled
24087,100557187,14/09/21,896590,4,13.4,40.2,0.0,40.2,Appliances,jazzvoucher,61155,cancelled
24088,100557187,14/09/21,896591,2,26.3,26.3,0.0,26.3,Superstore,jazzvoucher,61155,cancelled
24089,100559911,18/09/21,901173,3,3.1,6.2,0.0,6.2,Appliances,easypay_voucher,61155,cancelled
24090,100559911,18/09/21,901174,2,1.0,1.0,0.0,1.0,Others,easypay_voucher,61155,cancelled
24091,100559911,18/09/21,901176,2,1.0,1.0,0.0,1.0,Others,easypay_voucher,61155,cancelled
24092,100559911,18/09/21,901178,2,1.0,1.0,0.0,1.0,Others,easypay_voucher,61155,cancelled
24093,100559911,18/09/21,901180,2,29.9,29.9,0.0,29.9,Appliances,easypay_voucher,61155,cancelled
24094,100561062,21/09/21,902758,2,16.4,16.4,0.0,16.4,Appliances,cod,61155,cancelled
24095,100561062,21/09/21,902759,2,1.0,1.0,0.0,1.0,Others,cod,61155,cancelled
24096,100561062,21/09/21,902761,2,1.0,1.0,0.0,1.0,Others,cod,61155,cancelled
24097,100561062,21/09/21,902763,2,1.0,1.0,0.0,1.0,Others,cod,61155,cancelled
24098,100561062,21/09/21,902765,2,220.0,220.0,0.0,220.0,Men's Fashion,cod,61155,cancelled
24203,100561344,22/09/21,903235,4,16.0,48.0,0.0,48.0,Health & Sports,cod,56047,received
24204,100561344,22/09/21,903236,2,23.5,23.5,0.0,23.5,Health & Sports,cod,56047,received
24475,100562286,29/09/21,905030,2,176.0,176.0,0.0,176.0,Women's Fashion,cod,43058,received
24476,100562286,29/09/21,905031,2,176.0,176.0,0.0,176.0,Women's Fashion,cod,43058,received
24481,100562155,29/09/21,904785,2,219.9,219.9,0.0,219.9,Home & Living,cod,61182,received
24770,100562260,29/09/21,904978,2,50.1,50.1,0.0,50.1,Home & Living,cod,30038,received
24891,100561918,27/09/21,904360,2,16.6,16.6,0.0,16.6,Beauty & Grooming,jazzvoucher,18445,cancelled
25264,100560875,20/09/21,902463,2,28.5,28.5,0.0,28.5,Men's Fashion,cod,3314,received
25265,100560875,20/09/21,902465,3,85.0,170.0,0.0,170.0,Superstore,cod,3314,received
25266,100561021,21/09/21,902704,2,127.5,127.5,0.0,127.5,Women's Fashion,cod,3314,received
25267,100561021,21/09/21,902705,2,104.9,104.9,0.0,104.9,Home & Living,cod,3314,received
25435,100555458,07/09/21,893541,3,0.0,0.0,0.0,0.0,Appliances,cod,43498,received
25436,100555458,07/09/21,893542,3,169.8,339.6,0.0,339.6,Appliances,cod,43498,received
25563,100557814,15/09/21,897717,1,2059.9,0.0,0.0,0.0,Entertainment,bankalfalah,32104,received
25564,100557822,15/09/21,897730,1,2059.9,0.0,0.0,0.0,Entertainment,bankalfalah,32104,received
25565,100557831,15/09/21,897747,1,2059.9,0.0,0.0,0.0,Entertainment,bankalfalah,32104,received
25566,100557840,15/09/21,897761,1,2059.9,0.0,0.0,0.0,Entertainment,bankalfalah,32104,received
25567,100560175,19/09/21,901512,1,2552.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,32104,cancelled
25641,100555992,10/09/21,894419,2,54.9,54.9,0.0,54.9,Beauty & Grooming,cod,61283,received
25642,100555992,10/09/21,894420,2,16.0,16.0,0.0,16.0,Beauty & Grooming,cod,61283,received
25643,100555992,10/09/21,894421,2,22.0,22.0,0.0,22.0,Beauty & Grooming,cod,61283,received
25644,100555992,10/09/21,894422,2,64.9,64.9,0.0,64.9,Women's Fashion,cod,61283,received
25654,100562141,29/09/21,904766,4,9.0,27.0,0.0,27.0,Health & Sports,cod,61287,received
25768,100555137,05/09/21,892885,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,42588,received
25769,100555138,05/09/21,892886,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,42588,received
25770,100555140,05/09/21,892888,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,42588,received
25771,100555141,05/09/21,892889,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,42588,received
25772,100555143,05/09/21,892891,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,42588,received
25773,100556659,12/09/21,895564,1,954.0,0.0,0.0,0.0,Superstore,Payaxis,42588,received
25774,100556659,12/09/21,895565,11,26.7,267.0,0.0,267.0,Appliances,Payaxis,42588,received
25775,100556661,12/09/21,895568,1,954.0,0.0,0.0,0.0,Superstore,Payaxis,42588,received
25776,100556663,12/09/21,895571,1,954.0,0.0,0.0,0.0,Superstore,Payaxis,42588,received
25777,100556667,12/09/21,895576,1,954.0,0.0,0.0,0.0,Superstore,Payaxis,42588,received
25778,100556672,12/09/21,895582,1,954.0,0.0,0.0,0.0,Superstore,Payaxis,42588,cancelled
25923,100562265,29/09/21,904983,2,2899.9,2899.9,0.0,2899.9,Mobiles & Tablets,bankalfalah,2844,cancelled
26275,100560048,19/09/21,901349,9,187.5,1500.0,0.0,1500.0,Women's Fashion,Payaxis,56719,cancelled
26276,100560048,19/09/21,901350,3,728.0,1456.0,320.88,1135.12,Women's Fashion,Payaxis,56719,cancelled
26277,100560048,19/09/21,901351,5,325.0,1300.0,641.76,658.24,Women's Fashion,Payaxis,56719,cancelled
26278,100560048,19/09/21,901352,8,220.0,1540.0,0.0,1540.0,Women's Fashion,Payaxis,56719,cancelled
26279,100560048,19/09/21,901353,5,325.0,1300.0,641.76,658.24,Women's Fashion,Payaxis,56719,cancelled
26280,100560048,19/09/21,901354,8,220.0,1540.0,0.0,1540.0,Women's Fashion,Payaxis,56719,cancelled
26281,100560060,19/09/21,901366,2,728.0,728.0,145.44,582.56,Women's Fashion,Payaxis,56719,cancelled
26282,100560060,19/09/21,901367,5,325.0,1300.0,581.76,718.24,Women's Fashion,Payaxis,56719,cancelled
26283,100560060,19/09/21,901368,7,220.0,1320.0,872.64,447.36,Women's Fashion,Payaxis,56719,cancelled
26284,100560060,19/09/21,901369,5,325.0,1300.0,581.76,718.24,Women's Fashion,Payaxis,56719,cancelled
26285,100560060,19/09/21,901370,7,220.0,1320.0,872.64,447.36,Women's Fashion,Payaxis,56719,cancelled
26286,100560087,19/09/21,901403,2,728.0,728.0,145.44,582.56,Women's Fashion,Payaxis,56719,received
26287,100560087,19/09/21,901404,5,325.0,1300.0,581.76,718.24,Women's Fashion,Payaxis,56719,received
26288,100560087,19/09/21,901405,7,220.0,1320.0,872.64,447.36,Women's Fashion,Payaxis,56719,received
26289,100560087,19/09/21,901406,5,325.0,1300.0,581.76,718.24,Women's Fashion,Payaxis,56719,received
26290,100560087,19/09/21,901407,7,220.0,1320.0,872.64,447.36,Women's Fashion,Payaxis,56719,received
26296,100557701,15/09/21,897491,2,36.375,36.375,0.0,36.375,Beauty & Grooming,jazzvoucher,45050,cancelled
26331,100561712,26/09/21,903923,2,20.1,20.1,0.0,20.1,Men's Fashion,bankalfalah,779,cancelled
26332,100561712,26/09/21,903924,2,39.9,39.9,0.0,39.9,Men's Fashion,bankalfalah,779,cancelled
26333,100561712,26/09/21,903925,2,44.8,44.8,0.0,44.8,Men's Fashion,bankalfalah,779,cancelled
26334,100561714,26/09/21,903927,2,14.9,14.9,0.0,14.9,Men's Fashion,cod,779,received
26335,100561714,26/09/21,903928,2,39.9,39.9,0.0,39.9,Men's Fashion,cod,779,received
26336,100561714,26/09/21,903929,2,44.8,44.8,0.0,44.8,Men's Fashion,cod,779,received
26492,100555933,10/09/21,894306,2,34.9,34.9,0.0,34.9,Men's Fashion,bankalfalah,47403,received
26763,100554282,01/09/21,891362,2,4.9,4.9,0.0,4.9,Home & Living,bankalfalah,479,cancelled
26764,100554282,01/09/21,891363,2,36.3,36.3,0.0,36.3,Home & Living,bankalfalah,479,cancelled
26765,100554282,01/09/21,891364,2,59.9,59.9,0.0,59.9,Men's Fashion,bankalfalah,479,cancelled
26766,100554287,01/09/21,891377,2,36.3,36.3,0.0,36.3,Home & Living,cod,479,received
26767,100554287,01/09/21,891378,2,59.9,59.9,0.0,59.9,Men's Fashion,cod,479,received
26768,100555096,05/09/21,892818,6,79.5,397.5,75.0,322.5,Superstore,Payaxis,479,received
26769,100555096,05/09/21,892819,19,36.9,664.2,450.0,214.2,Superstore,Payaxis,479,received
26770,100555117,05/09/21,892856,6,79.5,397.5,67.095,330.405,Superstore,Payaxis,479,received
26771,100555117,05/09/21,892857,11,19.9,199.0,0.0,199.0,Men's Fashion,Payaxis,479,received
26772,100555117,05/09/21,892859,11,29.9,299.0,0.0,299.0,Appliances,Payaxis,479,received
26773,100555119,05/09/21,892861,6,79.5,397.5,70.725,326.775,Superstore,Payaxis,479,received
26774,100555119,05/09/21,892862,11,38.0,380.0,0.0,380.0,Men's Fashion,Payaxis,479,received
26775,100555119,05/09/21,892864,21,18.0,360.0,0.0,360.0,Superstore,Payaxis,479,received
26776,100555129,05/09/21,892875,6,79.5,397.5,60.36,337.14,Superstore,Payaxis,479,received
26777,100555129,05/09/21,892876,11,4.9,49.0,0.0,49.0,Home & Living,Payaxis,479,received
26778,100555131,05/09/21,892878,6,79.5,397.5,59.625,337.875,Superstore,Payaxis,479,received
27370,100558904,16/09/21,899528,1,2059.9,0.0,0.0,0.0,Entertainment,jazzvoucher,42971,received
27371,100558905,16/09/21,899529,1,2059.9,0.0,0.0,0.0,Entertainment,jazzvoucher,42971,received
27372,100558911,16/09/21,899535,1,2059.9,0.0,0.0,0.0,Entertainment,jazzvoucher,42971,received
27373,100558917,16/09/21,899546,1,2059.9,0.0,0.0,0.0,Entertainment,jazzvoucher,42971,received
27374,100560694,19/09/21,902220,2,3279.9,3279.9,375.0,2904.9,Entertainment,Easypay,42971,received
27375,100560716,19/09/21,902244,2,3279.9,3279.9,375.0,2904.9,Entertainment,Payaxis,42971,received
27376,100560717,19/09/21,902245,2,3279.9,3279.9,375.0,2904.9,Entertainment,Payaxis,42971,cancelled
27377,100560720,19/09/21,902257,2,3279.9,3279.9,375.0,2904.9,Entertainment,Payaxis,42971,cancelled
27514,100561087,21/09/21,902815,2,37.5,37.5,0.0,37.5,Men's Fashion,cod,61409,received
27613,100554375,02/09/21,891530,2,304.6,304.6,0.0,304.6,Appliances,cod,17238,received
27614,100554377,02/09/21,891535,2,191.0,191.0,0.0,191.0,Appliances,cod,17238,received
27615,100554377,02/09/21,891536,2,304.6,304.6,0.0,304.6,Appliances,cod,17238,received
27616,100554405,02/09/21,891578,2,87.5,87.5,0.0,87.5,Appliances,cod,17238,received
27617,100555072,05/09/21,892775,2,87.5,87.5,0.0,87.5,Appliances,cod,17238,received
27618,100555985,10/09/21,894399,2,89.9,89.9,0.0,89.9,Entertainment,cod,17238,received
27619,100555987,10/09/21,894401,3,9.9,19.8,0.0,19.8,Men's Fashion,cod,17238,received
27620,100555987,10/09/21,894403,2,76.5,76.5,0.0,76.5,Home & Living,cod,17238,received
27621,100555991,10/09/21,894416,3,9.9,19.8,0.0,19.8,Men's Fashion,cod,17238,received
27622,100555991,10/09/21,894418,2,76.5,76.5,0.0,76.5,Home & Living,cod,17238,received
27623,100556608,12/09/21,895468,2,76.5,76.5,0.0,76.5,Home & Living,cod,17238,received
27624,100556608,12/09/21,895469,2,87.5,87.5,0.0,87.5,Appliances,cod,17238,received
27625,100557278,14/09/21,896756,2,50.9,50.9,0.0,50.9,Women's Fashion,cod,17238,received
27626,100557278,14/09/21,896757,6,6.8,34.0,0.0,34.0,Appliances,cod,17238,received
27627,100557316,14/09/21,896823,2,99.9,99.9,0.0,99.9,Home & Living,cod,17238,received
27628,100557316,14/09/21,896824,2,119.94,119.94,0.0,119.94,Men's Fashion,cod,17238,received
27629,100557316,14/09/21,896825,2,16.6,16.6,0.0,16.6,Beauty & Grooming,cod,17238,received
27630,100557316,14/09/21,896826,2,22.5,22.5,0.0,22.5,Men's Fashion,cod,17238,received
27631,100557316,14/09/21,896828,2,31.5,31.5,0.0,31.5,Men's Fashion,cod,17238,received
27632,100557316,14/09/21,896830,2,22.5,22.5,0.0,22.5,Men's Fashion,cod,17238,received
27633,100557316,14/09/21,896832,2,46.9,46.9,0.0,46.9,Kids & Baby,cod,17238,received
27634,100557692,15/09/21,897479,2,863.2,863.2,125.0,738.2,Appliances,bankalfalah,17238,cancelled
27635,100557725,15/09/21,897531,2,863.2,863.2,125.0,738.2,Appliances,bankalfalah,17238,received
27636,100557731,15/09/21,897537,2,863.2,863.2,125.0,738.2,Appliances,bankalfalah,17238,received
27637,100557742,15/09/21,897553,2,863.2,863.2,125.0,738.2,Appliances,bankalfalah,17238,received
27638,100557773,15/09/21,897611,2,699.9,699.9,115.0,584.9,Mobiles & Tablets,bankalfalah,17238,received
27639,100558168,15/09/21,898286,2,117.3,117.3,0.0,117.3,Appliances,cod,17238,received
27640,100559619,17/09/21,900658,2,430.5,430.5,0.0,430.5,Mobiles & Tablets,cod,17238,received
27641,100560242,19/09/21,901598,2,863.2,863.2,150.0,713.2,Appliances,Payaxis,17238,received
27642,100560244,19/09/21,901600,2,863.2,863.2,150.0,713.2,Appliances,Payaxis,17238,cancelled
27643,100560247,19/09/21,901603,2,863.2,863.2,150.0,713.2,Appliances,Payaxis,17238,received
27644,100560249,19/09/21,901605,2,863.2,863.2,150.0,713.2,Appliances,Payaxis,17238,cancelled
28026,100557106,14/09/21,896435,11,12.7,127.0,0.0,127.0,Beauty & Grooming,bankalfalah,9081,received
28027,100557106,14/09/21,896436,11,14.1,141.0,0.0,141.0,Beauty & Grooming,bankalfalah,9081,received
28028,100557106,14/09/21,896437,6,25.9,129.5,73.725,55.775,Beauty & Grooming,bankalfalah,9081,received
28029,100557106,14/09/21,896438,8,19.7,137.9,0.0,137.9,Appliances,bankalfalah,9081,received
28030,100557106,14/09/21,896439,46,3.1,139.5,0.0,139.5,Appliances,bankalfalah,9081,received
28031,100557106,14/09/21,896440,21,5.2,104.0,0.0,104.0,Beauty & Grooming,bankalfalah,9081,received
28670,100554901,05/09/21,892441,3,360.0,720.0,148.0,572.0,Mobiles & Tablets,bankalfalah,44115,received
28671,100554957,05/09/21,892527,2,360.0,360.0,54.0,306.0,Mobiles & Tablets,bankalfalah,44115,received
28672,100556916,14/09/21,896051,1,774.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,44115,received
28673,100557112,14/09/21,896449,51,12.9,645.0,0.0,645.0,Beauty & Grooming,bankalfalah,44115,received
28674,100557112,14/09/21,896450,2,781.3,781.3,125.0,656.3,Computing,bankalfalah,44115,received
28675,100557115,14/09/21,896455,51,12.9,645.0,0.0,645.0,Beauty & Grooming,bankalfalah,44115,received
28676,100557115,14/09/21,896456,2,781.3,781.3,125.0,656.3,Computing,bankalfalah,44115,received
28677,100560736,19/09/21,902277,2,631.5,631.5,125.0,506.5,Appliances,bankalfalah,44115,cancelled
28678,100560751,19/09/21,902295,2,631.5,631.5,125.0,506.5,Appliances,bankalfalah,44115,cancelled
28679,100561754,26/09/21,904000,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,Payaxis,44115,received
28680,100561757,26/09/21,904003,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,Payaxis,44115,received
28681,100561761,26/09/21,904008,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,Payaxis,44115,received
28682,100561762,26/09/21,904009,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,Payaxis,44115,received
28683,100561771,26/09/21,904032,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,Payaxis,44115,received
28684,100561774,26/09/21,904036,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,Payaxis,44115,cancelled
28685,100561780,26/09/21,904052,2,699.9,699.9,75.0,624.9,Mobiles & Tablets,bankalfalah,44115,cancelled
28804,100556438,12/09/21,895165,10,44.0,396.0,0.0,396.0,Women's Fashion,bankalfalah,8043,received
28805,100556438,12/09/21,895166,4,103.3,309.9,122.715,187.185,Women's Fashion,bankalfalah,8043,received
28806,100556438,12/09/21,895167,4,125.4,376.2,122.715,253.485,Women's Fashion,bankalfalah,8043,received
28807,100556618,12/09/21,895484,5,186.75,747.0,300.15,446.85,Women's Fashion,bankalfalah,8043,cancelled
28808,100556618,12/09/21,895485,5,156.75,627.0,300.15,326.85,Women's Fashion,bankalfalah,8043,cancelled
28809,100556618,12/09/21,895486,5,156.75,627.0,300.15,326.85,Women's Fashion,bankalfalah,8043,cancelled
28810,100556623,12/09/21,895491,5,186.75,747.0,300.15,446.85,Women's Fashion,bankalfalah,8043,cancelled
