index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
5309,100534716,27/06/21,857718,1,92.5,0.0,0.0,0.0,Appliances,bankalfalah,53629,received
5310,100534716,27/06/21,857719,6,0.0,0.0,0.0,0.0,Books,bankalfalah,53629,received
5395,100518939,06/06/21,835408,1,3590.0,0.0,0.0,0.0,Mobiles & Tablets,jazzvoucher,163,cancelled
5478,100519048,06/06/21,835548,1,1899.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,15672,received
5479,100519170,06/06/21,835686,1,79.5,0.0,0.0,0.0,Appliances,Easypay_MA,15672,received
5480,100519170,06/06/21,835687,6,12.9,64.5,35.775,28.725,Mobiles & Tablets,Easypay_MA,15672,received
5481,100519170,06/06/21,835688,8,9.5,66.5,0.0,66.5,Men's Fashion,Easypay_MA,15672,received
5549,100518780,06/06/21,835203,1,1385.4,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,42108,received
5550,100530106,18/06/21,850852,2,1395.0,1395.0,200.55,1194.45,Mobiles & Tablets,Easypay,42108,received
5614,100519045,06/06/21,835543,1,2689.9,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,31449,cancelled
5615,100519045,06/06/21,835544,2,5309.2,5309.2,726.273,4582.927,Computing,bankalfalah,31449,cancelled
5616,100519045,06/06/21,835545,11,260.0,2600.0,0.0,2600.0,Women's Fashion,bankalfalah,31449,cancelled
5617,100524895,12/06/21,843513,1,4100.0,0.0,0.0,0.0,Appliances,easypay_voucher,31449,received
5618,100529832,18/06/21,850469,2,9.7,9.7,0.0,9.7,Superstore,cod,31449,received
5619,100529832,18/06/21,850470,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,31449,received
5707,100534231,26/06/21,856813,6,5.5,27.5,0.0,27.5,Health & Sports,Easypay,16578,received
5857,100518753,06/06/21,835163,1,2689.9,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,10896,cancelled
5858,100518756,06/06/21,835167,1,4114.5,0.0,0.0,0.0,Appliances,bankalfalah,10896,cancelled
5859,100518757,06/06/21,835168,1,4114.5,0.0,0.0,0.0,Appliances,easypay_voucher,10896,cancelled
5860,100518758,06/06/21,835169,1,4114.5,0.0,0.0,0.0,Appliances,easypay_voucher,10896,cancelled
5861,100526882,14/06/21,846410,2,5578.9,5578.9,0.0,5578.9,Appliances,easypay_voucher,10896,cancelled
5914,100534758,27/06/21,857780,2,240.0,240.0,0.0,240.0,Entertainment,cod,11816,received
5955,100524870,12/06/21,843485,2,1720.0,1720.0,177.55,1542.45,Mobiles & Tablets,jazzvoucher,39136,cancelled
5956,100527078,14/06/21,846695,2,1720.0,1720.0,177.55,1542.45,Mobiles & Tablets,jazzvoucher,39136,cancelled
5957,100527684,16/06/21,847648,2,1720.0,1720.0,177.55,1542.45,Mobiles & Tablets,jazzvoucher,39136,cancelled
6369,100517452,03/06/21,833330,2,50.0,50.0,0.0,50.0,Superstore,Easypay,8005,received
6370,100517452,03/06/21,833331,2,75.8,75.8,0.0,75.8,Superstore,Easypay,8005,received
6371,100530091,18/06/21,850836,2,3690.0,3690.0,407.1,3282.9,Entertainment,Payaxis,8005,received
6372,100530171,19/06/21,850925,7,23.8,142.8,94.23,48.57,Home & Living,Payaxis,8005,cancelled
6373,100530171,19/06/21,850926,7,23.9,143.4,94.23,49.17,Superstore,Payaxis,8005,cancelled
6374,100530171,19/06/21,850927,11,9.5,95.0,0.0,95.0,Superstore,Payaxis,8005,cancelled
6375,100530171,19/06/21,850928,4,47.5,142.5,47.115,95.385,Superstore,Payaxis,8005,cancelled
6376,100530174,19/06/21,850931,7,23.8,142.8,94.23,48.57,Home & Living,Payaxis,8005,cancelled
6377,100530174,19/06/21,850932,7,23.9,143.4,94.23,49.17,Superstore,Payaxis,8005,cancelled
6378,100530174,19/06/21,850933,11,9.5,95.0,0.0,95.0,Superstore,Payaxis,8005,cancelled
6379,100530174,19/06/21,850934,4,47.5,142.5,47.115,95.385,Superstore,Payaxis,8005,cancelled
6380,100530741,19/06/21,851697,3,265.0,530.0,127.2,402.8,Appliances,Payaxis,8005,received
6381,100530953,19/06/21,852022,2,57.0,57.0,0.0,57.0,Superstore,jazzwallet,8005,received
6382,100530953,19/06/21,852023,2,23.8,23.8,0.0,23.8,Home & Living,jazzwallet,8005,received
6383,100530953,19/06/21,852024,2,23.9,23.9,0.0,23.9,Superstore,jazzwallet,8005,received
6384,100533262,23/06/21,855264,4,57.0,171.0,60.0,111.0,Superstore,jazzwallet,8005,cancelled
6385,100533262,23/06/21,855265,21,9.5,190.0,80.0,110.0,Superstore,jazzwallet,8005,cancelled
6386,100534373,27/06/21,857060,4,191.7,575.1,172.53,402.57,Beauty & Grooming,Payaxis,8005,received
6387,100534380,27/06/21,857070,4,178.9,536.7,192.51,344.19,Beauty & Grooming,Payaxis,8005,received
6388,100534380,27/06/21,857071,11,35.0,350.0,0.0,350.0,Beauty & Grooming,Payaxis,8005,received
6389,100534386,27/06/21,857081,7,57.0,342.0,85.5,256.5,Superstore,Payaxis,8005,received
6390,100534390,27/06/21,857089,17,57.0,912.0,0.0,912.0,Superstore,Payaxis,8005,received
6391,100534390,27/06/21,857090,51,9.5,475.0,0.0,475.0,Superstore,Payaxis,8005,received
6392,100534390,27/06/21,857091,21,47.5,950.0,399.0,551.0,Superstore,Payaxis,8005,received
6393,100534402,27/06/21,857114,6,64.9,324.5,171.75,152.75,Home & Living,Payaxis,8005,received
6394,100534402,27/06/21,857115,11,33.0,330.0,171.75,158.25,Superstore,Payaxis,8005,received
6395,100534402,27/06/21,857116,11,6.5,65.0,0.0,65.0,Soghaat,Payaxis,8005,received
6396,100534870,27/06/21,857989,4,178.9,536.7,161.01,375.69,Beauty & Grooming,Payaxis,8005,cancelled
6397,100534894,27/06/21,858032,6,96.0,480.0,248.85,231.15,Women's Fashion,Payaxis,8005,cancelled
6398,100534894,27/06/21,858034,8,69.9,489.3,0.0,489.3,Women's Fashion,Payaxis,8005,cancelled
6399,100536282,30/06/21,861196,2,178.9,178.9,0.0,178.9,Beauty & Grooming,customercredit,8005,received
6460,100527255,14/06/21,846943,2,206.8,206.8,33.728,173.072,Beauty & Grooming,jazzwallet,59474,received
6461,100527255,14/06/21,846944,2,214.8,214.8,33.728,181.072,Beauty & Grooming,jazzwallet,59474,received
6462,100527255,14/06/21,846945,11,12.0,120.0,0.0,120.0,Soghaat,jazzwallet,59474,received
6463,100528381,16/06/21,848529,4,36.0,108.0,0.0,108.0,Soghaat,jazzwallet,59474,received
6464,100528381,16/06/21,848530,2,42.0,42.0,0.0,42.0,Soghaat,jazzwallet,59474,received
6465,100528381,16/06/21,848531,6,12.0,60.0,0.0,60.0,Soghaat,jazzwallet,59474,received
6466,100528381,16/06/21,848532,6,12.0,60.0,0.0,60.0,Soghaat,jazzwallet,59474,received
6467,100528381,16/06/21,848533,2,42.0,42.0,0.0,42.0,Soghaat,jazzwallet,59474,received
6468,100528381,16/06/21,848534,2,42.0,42.0,0.0,42.0,Soghaat,jazzwallet,59474,received
6469,100528381,16/06/21,848535,5,12.0,48.0,0.0,48.0,Soghaat,jazzwallet,59474,received
6470,100528792,17/06/21,849106,1,79.5,0.0,0.0,0.0,Superstore,jazzwallet,59474,received
6471,100528792,17/06/21,849107,11,12.0,120.0,31.8,88.2,Soghaat,jazzwallet,59474,received
6472,100528792,17/06/21,849108,13,12.0,144.0,63.6,80.4,Soghaat,jazzwallet,59474,received
6473,100530090,18/06/21,850835,2,410.5,410.5,0.0,410.5,Appliances,jazzwallet,59474,received
6474,100530891,19/06/21,851910,2,236.725,236.725,26.538,210.187,Beauty & Grooming,jazzwallet,59474,cancelled
6475,100530891,19/06/21,851911,21,12.0,240.0,106.152,133.848,Soghaat,jazzwallet,59474,cancelled
6476,100530891,19/06/21,851912,3,95.0,190.0,53.076,136.924,Women's Fashion,jazzwallet,59474,cancelled
6477,100530891,19/06/21,851913,19,13.0,234.0,159.228,74.772,Soghaat,jazzwallet,59474,cancelled
6478,100530898,19/06/21,851922,2,236.725,236.725,26.538,210.187,Beauty & Grooming,jazzwallet,59474,received
6479,100530898,19/06/21,851923,21,13.0,260.0,132.69,127.31,Soghaat,jazzwallet,59474,received
6480,100530898,19/06/21,851924,21,12.0,240.0,132.69,107.31,Soghaat,jazzwallet,59474,received
6481,100530898,19/06/21,851925,3,95.0,190.0,53.076,136.924,Women's Fashion,jazzwallet,59474,received
6482,100532552,21/06/21,854230,1,200.0,0.0,0.0,0.0,Women's Fashion,jazzwallet,59474,received
6483,100532552,21/06/21,854231,11,13.0,130.0,0.0,130.0,Soghaat,jazzwallet,59474,received
6484,100532552,21/06/21,854232,11,12.0,120.0,0.0,120.0,Soghaat,jazzwallet,59474,received
6567,100517374,03/06/21,833196,2,258.8,258.8,0.0,258.8,Beauty & Grooming,cod,55582,received
6568,100523216,10/06/21,841143,2,190.0,190.0,0.0,190.0,Women's Fashion,cod,55582,received
6569,100529805,18/06/21,850437,2,63.0,63.0,0.0,63.0,Mobiles & Tablets,cod,55582,received
6570,100533354,23/06/21,855431,2,295.0,295.0,0.0,295.0,Women's Fashion,cod,55582,received
6679,100534264,27/06/21,856861,11,27.5,275.0,161.83875,113.16125,Beauty & Grooming,Easypay,52670,received
6680,100534264,27/06/21,856862,11,11.5,115.0,0.0,115.0,School & Education,Easypay,52670,received
6681,100534264,27/06/21,856863,11,11.385,113.85,0.0,113.85,School & Education,Easypay,52670,received
6682,100534264,27/06/21,856864,11,18.1,181.0,0.0,181.0,School & Education,Easypay,52670,received
6683,100534264,27/06/21,856865,10,32.4,291.6,0.0,291.6,Beauty & Grooming,Easypay,52670,received
6684,100534477,27/06/21,857254,6,54.0,270.0,135.5,134.5,Superstore,Easypay,52670,cancelled
6685,100534477,27/06/21,857255,7,40.0,240.0,162.6,77.4,Superstore,Easypay,52670,cancelled
6686,100534477,27/06/21,857256,11,14.4,144.0,0.0,144.0,Superstore,Easypay,52670,cancelled
6687,100534478,27/06/21,857257,6,54.0,270.0,135.5,134.5,Superstore,Easypay,52670,received
6688,100534478,27/06/21,857258,7,40.0,240.0,162.6,77.4,Superstore,Easypay,52670,received
6689,100534478,27/06/21,857259,11,14.4,144.0,0.0,144.0,Superstore,Easypay,52670,received
6840,100519716,06/06/21,836395,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,44611,cancelled
6841,100519721,06/06/21,836403,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,44611,cancelled
6842,100519724,06/06/21,836406,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,44611,cancelled
6843,100519725,06/06/21,836407,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,44611,cancelled
6873,100521899,09/06/21,839416,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,44827,cancelled
6896,100519897,06/06/21,836649,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,45330,received
6897,100519901,06/06/21,836653,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,45330,received
6898,100519908,06/06/21,836660,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,45330,received
6899,100519911,06/06/21,836664,2,1385.4,1385.4,147.436,1237.964,Mobiles & Tablets,jazzvoucher,45330,received
6909,100530509,19/06/21,851373,2,1379.9,1379.9,199.191,1180.709,Mobiles & Tablets,Easypay,44869,cancelled
6910,100530515,19/06/21,851382,2,1379.9,1379.9,199.191,1180.709,Mobiles & Tablets,Easypay,44869,cancelled
6938,100530482,19/06/21,851342,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,45062,received
6939,100530487,19/06/21,851347,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,45062,received
6940,100530492,19/06/21,851352,2,1385.0,1385.0,199.65,1185.35,Mobiles & Tablets,Easypay,45062,received
6941,100530497,19/06/21,851357,2,1379.9,1379.9,199.191,1180.709,Mobiles & Tablets,Easypay,45062,received
6981,100518189,06/06/21,834537,1,2604.2,0.0,0.0,0.0,Entertainment,bankalfalah,11289,cancelled
7124,100526548,13/06/21,845936,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,received
7125,100526563,13/06/21,845960,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,received
7126,100526571,13/06/21,845971,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,received
7127,100526595,13/06/21,846006,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,received
7128,100526619,13/06/21,846037,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,received
7129,100526632,13/06/21,846055,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,received
7130,100526643,13/06/21,846076,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,cancelled
7131,100526648,13/06/21,846082,3,223.2,446.4,66.96,379.44,Health & Sports,Easypay,19529,cancelled
7132,100526789,13/06/21,846287,3,192.5,385.0,57.75,327.25,Health & Sports,Easypay,19529,cancelled
7133,100526799,13/06/21,846300,2,192.5,192.5,28.875,163.625,Health & Sports,Easypay,19529,cancelled
7134,100530019,18/06/21,850721,3,192.5,385.0,0.0,385.0,Health & Sports,bankalfalah,19529,cancelled
7135,100530023,18/06/21,850725,3,192.5,385.0,0.0,385.0,Health & Sports,bankalfalah,19529,cancelled
7136,100530119,18/06/21,850865,3,192.5,385.0,0.0,385.0,Health & Sports,bankalfalah,19529,cancelled
7137,100530227,19/06/21,850993,3,192.5,385.0,0.0,385.0,Health & Sports,bankalfalah,19529,cancelled
7138,100530266,19/06/21,851046,3,192.5,385.0,0.0,385.0,Health & Sports,bankalfalah,19529,cancelled
7139,100530438,19/06/21,851288,3,192.5,385.0,0.0,385.0,Health & Sports,bankalfalah,19529,cancelled
7140,100530461,19/06/21,851316,3,192.5,385.0,57.75,327.25,Health & Sports,Easypay,19529,cancelled
7141,100530462,19/06/21,851318,3,192.5,385.0,57.75,327.25,Health & Sports,Easypay,19529,cancelled
7142,100530473,19/06/21,851333,3,192.5,385.0,57.75,327.25,Health & Sports,Payaxis,19529,cancelled
7143,100530478,19/06/21,851339,2,192.5,192.5,28.875,163.625,Health & Sports,Easypay,19529,cancelled
7144,100530484,19/06/21,851344,2,192.5,192.5,28.875,163.625,Health & Sports,Easypay,19529,cancelled
7145,100530514,19/06/21,851381,2,192.5,192.5,28.875,163.625,Health & Sports,Payaxis,19529,cancelled
7146,100530527,19/06/21,851394,2,192.5,192.5,28.875,163.625,Health & Sports,Easypay,19529,cancelled
7147,100530812,19/06/21,851785,2,192.5,192.5,28.875,163.625,Health & Sports,Easypay,19529,cancelled
7148,100530872,19/06/21,851870,16,19.0,285.0,156.0,129.0,Superstore,Easypay,19529,cancelled
7149,100530872,19/06/21,851871,10,33.0,297.0,93.6,203.4,Superstore,Easypay,19529,cancelled
7150,100530882,19/06/21,851889,3,198.0,396.0,79.2,316.8,Superstore,Payaxis,19529,received
7151,100530889,19/06/21,851904,11,19.0,190.0,0.0,190.0,Superstore,Payaxis,19529,received
7152,100530889,19/06/21,851905,11,59.5,595.0,0.0,595.0,Health & Sports,Payaxis,19529,received
7153,100530889,19/06/21,851906,4,223.2,669.6,225.24,444.36,Health & Sports,Payaxis,19529,received
7154,100530889,19/06/21,851907,4,192.5,577.5,225.24,352.26,Health & Sports,Payaxis,19529,received
7155,100530901,19/06/21,851929,3,192.5,385.0,66.675,318.325,Health & Sports,Payaxis,19529,received
7156,100530901,19/06/21,851930,11,59.5,595.0,0.0,595.0,Health & Sports,Payaxis,19529,received
7157,100530914,19/06/21,851957,3,223.2,446.4,66.96,379.44,Health & Sports,Payaxis,19529,received
7158,100530917,19/06/21,851960,3,192.5,385.0,57.75,327.25,Health & Sports,Payaxis,19529,received
7159,100530933,19/06/21,851983,3,223.2,446.4,66.96,379.44,Health & Sports,Payaxis,19529,received
7160,100530941,19/06/21,851996,21,18.6,372.0,0.0,372.0,Health & Sports,Payaxis,19529,cancelled
7161,100530941,19/06/21,851997,3,223.2,446.4,72.54,373.86,Health & Sports,Payaxis,19529,cancelled
7162,100530946,19/06/21,852004,11,59.5,595.0,0.0,595.0,Health & Sports,Payaxis,19529,cancelled
7163,100530946,19/06/21,852005,3,192.5,385.0,74.25,310.75,Health & Sports,Payaxis,19529,cancelled
7164,100530946,19/06/21,852006,11,31.9,319.0,0.0,319.0,Health & Sports,Payaxis,19529,cancelled
7165,100530946,19/06/21,852007,11,18.6,186.0,0.0,186.0,Health & Sports,Payaxis,19529,cancelled
7166,100530994,20/06/21,852069,3,223.2,446.4,72.54,373.86,Health & Sports,Easypay,19529,cancelled
7167,100530994,20/06/21,852070,21,18.6,372.0,0.0,372.0,Health & Sports,Easypay,19529,cancelled
7168,100530996,20/06/21,852072,3,223.2,446.4,72.54,373.86,Health & Sports,Payaxis,19529,cancelled
7169,100530996,20/06/21,852073,21,18.6,372.0,0.0,372.0,Health & Sports,Payaxis,19529,cancelled
7170,100531928,20/06/21,853265,31,18.6,558.0,0.0,558.0,Health & Sports,Payaxis,19529,cancelled
7171,100531928,20/06/21,853266,3,223.2,446.4,75.0,371.4,Health & Sports,Payaxis,19529,cancelled
7172,100532786,22/06/21,854615,2,899.7,899.7,0.0,899.7,Entertainment,bankalfalah,19529,cancelled
7173,100532786,22/06/21,854616,2,704.5,704.5,0.0,704.5,Entertainment,bankalfalah,19529,cancelled
7174,100533067,23/06/21,855011,2,104.0,104.0,0.0,104.0,Superstore,bankalfalah,19529,cancelled
7175,100534769,27/06/21,857796,5,228.0,912.0,228.0,684.0,Superstore,Payaxis,19529,cancelled
7176,100534771,27/06/21,857798,5,228.0,912.0,228.0,684.0,Superstore,Payaxis,19529,received
7177,100534777,27/06/21,857810,5,228.0,912.0,247.0,665.0,Superstore,Payaxis,19529,received
7178,100534777,27/06/21,857811,21,19.0,380.0,0.0,380.0,Superstore,Payaxis,19529,received
7179,100534781,27/06/21,857822,5,228.0,912.0,247.0,665.0,Superstore,Payaxis,19529,received
7180,100534781,27/06/21,857823,21,19.0,380.0,0.0,380.0,Superstore,Payaxis,19529,received
7244,100526983,14/06/21,846564,3,42.0,84.0,0.0,84.0,Women's Fashion,cod,56129,received
7245,100526983,14/06/21,846565,2,19.0,19.0,0.0,19.0,Superstore,cod,56129,received
7287,100518065,06/06/21,834408,1,1927.0,0.0,0.0,0.0,Mobiles & Tablets,bankalfalah,44739,received
7471,100518789,06/06/21,835213,3,62.9,125.8,0.0,125.8,Women's Fashion,jazzwallet,4797,received
7472,100518789,06/06/21,835214,2,75.9,75.9,0.0,75.9,Men's Fashion,jazzwallet,4797,received
7473,100518789,06/06/21,835215,3,75.9,151.8,0.0,151.8,Men's Fashion,jazzwallet,4797,received
7474,100518789,06/06/21,835216,2,75.9,75.9,0.0,75.9,Men's Fashion,jazzwallet,4797,received
7475,100523555,11/06/21,841642,4,92.4,277.2,95.358,181.842,Women's Fashion,jazzvoucher,4797,cancelled
7476,100523555,11/06/21,841643,4,92.4,277.2,95.358,181.842,Women's Fashion,jazzvoucher,4797,cancelled
7477,100525465,13/06/21,844354,9,92.4,739.2,170.016,569.184,Women's Fashion,Payaxis,4797,received
7478,100525697,13/06/21,844699,3,259.0,518.0,119.14,398.86,Women's Fashion,Payaxis,4797,cancelled
7479,100525699,13/06/21,844701,3,259.0,518.0,119.14,398.86,Women's Fashion,Payaxis,4797,received
7480,100525929,13/06/21,845055,3,595.5,1191.0,257.19,933.81,Appliances,Payaxis,4797,received
7481,100526655,13/06/21,846092,2,63.8,63.8,0.0,63.8,Health & Sports,jazzwallet,4797,received
7482,100526655,13/06/21,846093,2,92.4,92.4,0.0,92.4,Women's Fashion,jazzwallet,4797,received
7483,100526655,13/06/21,846094,2,214.9,214.9,0.0,214.9,Women's Fashion,jazzwallet,4797,received
7484,100527195,14/06/21,846849,2,97.8,97.8,0.0,97.8,Computing,jazzwallet,4797,received
7485,100527195,14/06/21,846850,2,163.0,163.0,0.0,163.0,Computing,jazzwallet,4797,received
7486,100527195,14/06/21,846851,3,63.8,127.6,0.0,127.6,Health & Sports,jazzwallet,4797,received
7487,100530838,19/06/21,851824,4,18.6,55.8,0.0,55.8,Health & Sports,jazzwallet,4797,received
7488,100530838,19/06/21,851825,2,59.5,59.5,0.0,59.5,Health & Sports,jazzwallet,4797,received
7489,100530838,19/06/21,851826,2,137.9,137.9,0.0,137.9,Women's Fashion,jazzwallet,4797,received
7490,100530838,19/06/21,851827,2,137.9,137.9,0.0,137.9,Women's Fashion,jazzwallet,4797,received
7491,100532603,21/06/21,854307,2,302.9,302.9,0.0,302.9,Women's Fashion,jazzwallet,4797,received
7492,100532603,21/06/21,854308,5,13.0,52.0,0.0,52.0,Soghaat,jazzwallet,4797,received
7493,100532603,21/06/21,854309,2,13.0,13.0,0.0,13.0,Soghaat,jazzwallet,4797,received
7494,100534509,27/06/21,857317,5,137.9,551.6,233.48,318.12,Women's Fashion,Payaxis,4797,cancelled
7495,100534634,27/06/21,857560,5,302.9,1211.6,580.44,631.16,Women's Fashion,Payaxis,4797,cancelled
7496,100534634,27/06/21,857561,11,55.0,550.0,0.0,550.0,Women's Fashion,Payaxis,4797,cancelled
7497,100534634,27/06/21,857562,11,81.0,810.0,0.0,810.0,Women's Fashion,Payaxis,4797,cancelled
7498,100534634,27/06/21,857563,11,44.8,448.0,0.0,448.0,Women's Fashion,Payaxis,4797,cancelled
7499,100534637,27/06/21,857567,5,302.9,1211.6,566.28,645.32,Women's Fashion,Easypay,4797,received
7500,100534637,27/06/21,857568,9,169.0,1352.0,0.0,1352.0,Women's Fashion,Easypay,4797,received
7501,100534646,27/06/21,857585,9,169.0,1352.0,0.0,1352.0,Women's Fashion,Easypay,4797,received
7502,100534646,27/06/21,857586,9,169.0,1352.0,0.0,1352.0,Women's Fashion,Easypay,4797,received
7503,100534646,27/06/21,857587,9,169.0,1352.0,0.0,1352.0,Women's Fashion,Easypay,4797,received
7708,100525838,13/06/21,844931,3,333.2,666.4,153.272,513.128,Women's Fashion,Payaxis,8687,received
7709,100526165,13/06/21,845424,3,484.6,969.2,222.916,746.284,Women's Fashion,Easypay,8687,received
7805,100521911,09/06/21,839429,4,120.0,360.0,0.0,360.0,Home & Living,Payaxis,51343,cancelled
7859,100522819,10/06/21,840603,2,35.0,35.0,0.0,35.0,Appliances,Easypay_MA,44585,received
7860,100522819,10/06/21,840604,2,32.5,32.5,0.0,32.5,Beauty & Grooming,Easypay_MA,44585,received
7861,100522819,10/06/21,840605,2,85.2,85.2,0.0,85.2,Computing,Easypay_MA,44585,received
7862,100522889,10/06/21,840698,3,30.0,60.0,0.0,60.0,Superstore,Easypay_MA,44585,received
7863,100522889,10/06/21,840699,3,20.0,40.0,0.0,40.0,Beauty & Grooming,Easypay_MA,44585,received
7864,100524505,11/06/21,842950,3,16.7,33.4,0.0,33.4,Appliances,bankalfalah,44585,cancelled
7865,100524505,11/06/21,842951,2,35.0,35.0,0.0,35.0,Appliances,bankalfalah,44585,cancelled
7866,100524505,11/06/21,842952,2,32.5,32.5,0.0,32.5,Beauty & Grooming,bankalfalah,44585,cancelled
7867,100524534,11/06/21,842989,3,35.0,70.0,0.0,70.0,Appliances,Easypay,44585,cancelled
7868,100524534,11/06/21,842990,2,32.5,32.5,0.0,32.5,Beauty & Grooming,Easypay,44585,cancelled
7869,100524543,11/06/21,843007,3,35.0,70.0,0.0,70.0,Appliances,Easypay,44585,cancelled
7870,100524543,11/06/21,843008,2,32.5,32.5,0.0,32.5,Beauty & Grooming,Easypay,44585,cancelled
7871,100531466,20/06/21,852681,2,779.0,779.0,145.11,633.89,Entertainment,Easypay,44585,cancelled
7872,100531491,20/06/21,852727,2,779.0,779.0,145.11,633.89,Entertainment,Easypay,44585,cancelled
7873,100531499,20/06/21,852736,2,779.0,779.0,145.11,633.89,Entertainment,Easypay,44585,received
