index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
8477,100441742,03/02/21,724256,3,39.8,79.6,0.0,79.6,Kids & Baby,cod,5769,received
8478,100441785,03/02/21,724318,1,2355.6,0.0,0.0,0.0,Mobiles & Tablets,cod,5769,received
8479,100442810,05/02/21,725720,3,66.6,133.2,0.0,133.2,Soghaat,cod,5769,received
8480,100442830,05/02/21,725752,2,1599.9,1599.9,0.0,1599.9,Mobiles & Tablets,cod,5769,received
8481,100442835,05/02/21,725762,3,1599.9,3199.8,0.0,3199.8,Mobiles & Tablets,cod,5769,received
8482,100442838,05/02/21,725765,2,1599.9,1599.9,0.0,1599.9,Mobiles & Tablets,cod,5769,received
8483,100442842,05/02/21,725769,2,1599.9,1599.9,0.0,1599.9,Mobiles & Tablets,cod,5769,received
8484,100442901,05/02/21,725856,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,5769,received
8485,100442903,05/02/21,725861,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,5769,received
8486,100442905,05/02/21,725863,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,5769,received
8487,100445339,14/02/21,730472,2,170.3,170.3,0.0,170.3,Computing,cod,5769,received
8488,100446770,22/02/21,733082,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,5769,received
8489,100446770,22/02/21,733084,2,34.9,34.9,0.0,34.9,Women's Fashion,cod,5769,received
8490,100447197,25/02/21,733785,2,119.9,119.9,0.0,119.9,Men's Fashion,cod,5769,received
8696,100444194,09/02/21,728217,2,276.6,276.6,0.0,276.6,Appliances,Easypay,49692,cancelled
8697,100444195,09/02/21,728218,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8698,100444196,09/02/21,728219,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8699,100444203,09/02/21,728232,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8700,100444207,09/02/21,728240,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8701,100444208,09/02/21,728241,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8702,100444228,09/02/21,728283,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8703,100444230,09/02/21,728286,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8704,100444231,09/02/21,728287,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8705,100444233,09/02/21,728291,2,269.9,269.9,0.0,269.9,Soghaat,Easypay,49692,cancelled
8706,100445629,16/02/21,731017,3,269.9,539.8,0.0,539.8,Soghaat,Easypay,49692,cancelled
8707,100445630,16/02/21,731018,3,269.9,539.8,0.0,539.8,Soghaat,Easypay,49692,cancelled
8708,100445639,16/02/21,731027,3,269.9,539.8,0.0,539.8,Soghaat,Easypay,49692,cancelled
8709,100445945,18/02/21,731656,3,84.9,169.8,0.0,169.8,Men's Fashion,Easypay,49692,cancelled
8710,100445946,18/02/21,731657,3,84.9,169.8,0.0,169.8,Men's Fashion,Easypay,49692,cancelled
8711,100445949,18/02/21,731661,3,84.9,169.8,0.0,169.8,Men's Fashion,Easypay,49692,cancelled
8712,100445992,18/02/21,731734,3,84.9,169.8,0.0,169.8,Men's Fashion,Easypay,49692,cancelled
8713,100446026,19/02/21,731806,3,84.9,169.8,0.0,169.8,Men's Fashion,Easypay,49692,cancelled
8714,100446031,19/02/21,731812,3,84.9,169.8,0.0,169.8,Men's Fashion,Easypay,49692,cancelled
8829,100441646,03/02/21,724110,2,57.5,57.5,0.0,57.5,Women's Fashion,cod,59158,received
8830,100441716,03/02/21,724199,2,3958.3,3958.3,0.0,3958.3,Computing,cod,59158,cancelled
9037,100446232,20/02/21,732125,2,454.3,454.3,0.0,454.3,Women's Fashion,cod,50175,received
9223,100446012,18/02/21,731776,2,109.9,109.9,0.0,109.9,Entertainment,cod,60435,received
9224,100446012,18/02/21,731777,2,100.0,100.0,0.0,100.0,Entertainment,cod,60435,received
9336,100441452,01/02/21,723749,2,48.75,48.75,0.0,48.75,Beauty & Grooming,cod,51188,received
9337,100441452,01/02/21,723750,2,40.8,40.8,0.0,40.8,Beauty & Grooming,cod,51188,received
9338,100441452,01/02/21,723751,2,55.3,55.3,0.0,55.3,Beauty & Grooming,cod,51188,received
9339,100441452,01/02/21,723752,2,30.6,30.6,0.0,30.6,Beauty & Grooming,cod,51188,received
9340,100441452,01/02/21,723753,2,30.6,30.6,0.0,30.6,Beauty & Grooming,cod,51188,received
9341,100441452,01/02/21,723754,2,30.6,30.6,0.0,30.6,Beauty & Grooming,cod,51188,received
9342,100441452,01/02/21,723755,2,30.6,30.6,0.0,30.6,Beauty & Grooming,cod,51188,received
9376,100443679,07/02/21,727229,2,130.0,130.0,0.0,130.0,Women's Fashion,cod,60446,cancelled
9377,100443679,07/02/21,727230,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,60446,cancelled
9378,100443702,07/02/21,727266,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,60446,received
9500,100446734,22/02/21,733022,3,89.9,179.8,0.0,179.8,Women's Fashion,cod,10470,received
9558,100443005,06/02/21,726053,2,7628.9,7628.9,0.0,7628.9,Mobiles & Tablets,Payaxis,56174,cancelled
9559,100443012,06/02/21,726064,2,1599.9,1599.9,0.0,1599.9,Mobiles & Tablets,Payaxis,56174,cancelled
9560,100444427,11/02/21,728608,2,7031.3,7031.3,0.0,7031.3,Mobiles & Tablets,Payaxis,56174,cancelled
9561,100444431,11/02/21,728614,2,7031.3,7031.3,0.0,7031.3,Mobiles & Tablets,Payaxis,56174,cancelled
9562,100444555,11/02/21,728862,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9563,100444643,12/02/21,729008,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9564,100444652,12/02/21,729033,2,7031.3,7031.3,0.0,7031.3,Mobiles & Tablets,Payaxis,56174,cancelled
9565,100444658,12/02/21,729047,2,7031.3,7031.3,0.0,7031.3,Mobiles & Tablets,Payaxis,56174,cancelled
9566,100444659,12/02/21,729048,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9567,100446817,23/02/21,733172,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9568,100446820,23/02/21,733186,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9569,100446822,23/02/21,733188,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9570,100447064,24/02/21,733562,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9571,100447065,24/02/21,733563,2,32.0,32.0,0.0,32.0,Soghaat,Payaxis,56174,cancelled
9572,100447067,24/02/21,733565,2,32.0,32.0,0.0,32.0,Soghaat,Easypay,56174,cancelled
9784,100444476,11/02/21,728713,2,49.9,49.9,0.0,49.9,Women's Fashion,Easypay,33,cancelled
9785,100444476,11/02/21,728714,2,117.5,117.5,0.0,117.5,Beauty & Grooming,Easypay,33,cancelled
9786,100444478,11/02/21,728716,2,49.9,49.9,0.0,49.9,Women's Fashion,cod,33,received
9787,100444478,11/02/21,728717,2,117.5,117.5,0.0,117.5,Beauty & Grooming,cod,33,received
9788,100445847,18/02/21,731414,2,252.8,252.8,0.0,252.8,Appliances,cod,33,received
9923,100441339,01/02/21,723534,2,742.3,742.3,0.0,742.3,Mobiles & Tablets,cod,33830,received
9924,100442155,03/02/21,724739,2,29.9,29.9,0.0,29.9,Women's Fashion,customercredit,33830,received
9925,100447510,27/02/21,734294,2,3789.9,3789.9,0.0,3789.9,Appliances,cod,33830,received
10218,100442020,03/02/21,724577,2,252.8,252.8,0.0,252.8,Appliances,cod,6715,received
10219,100442020,03/02/21,724578,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,6715,received
10258,100443478,07/02/21,726908,2,0.0,0.0,0.0,0.0,Books,Easypay,8513,received
10259,100443478,07/02/21,726909,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,8513,received
10260,100445137,14/02/21,730014,2,599.9,599.9,100.0,499.9,Appliances,Easypay,8513,cancelled
10261,100445137,14/02/21,730015,2,0.0,0.0,0.0,0.0,Books,Easypay,8513,cancelled
10262,100445142,14/02/21,730028,2,599.9,599.9,100.0,499.9,Appliances,Easypay,8513,received
10263,100445142,14/02/21,730029,2,0.0,0.0,0.0,0.0,Books,Easypay,8513,received
10264,100445145,14/02/21,730032,2,0.0,0.0,0.0,0.0,Books,Easypay,8513,received
10265,100445145,14/02/21,730033,3,499.9,999.8,199.96,799.84,Mobiles & Tablets,Easypay,8513,received
10411,100443853,08/02/21,727542,2,67.9,67.9,0.0,67.9,Women's Fashion,cod,44668,received
10412,100443853,08/02/21,727543,2,189.3,189.3,0.0,189.3,Women's Fashion,cod,44668,received
10413,100443853,08/02/21,727544,2,216.0,216.0,0.0,216.0,Women's Fashion,cod,44668,received
10414,100443853,08/02/21,727545,2,93.2,93.2,0.0,93.2,Beauty & Grooming,cod,44668,received
10415,100443853,08/02/21,727546,2,34.9,34.9,0.0,34.9,Beauty & Grooming,cod,44668,received
10416,100447206,25/02/21,733804,2,159.0,159.0,0.0,159.0,Women's Fashion,cod,44668,received
10417,100447206,25/02/21,733805,2,356.9,356.9,0.0,356.9,Women's Fashion,cod,44668,received
10418,100447827,28/02/21,734811,3,318.1,636.2,0.0,636.2,Women's Fashion,cod,44668,cancelled
10689,100441778,03/02/21,724311,1,1562.5,0.0,0.0,0.0,Entertainment,cod,30465,received
10690,100441779,03/02/21,724312,1,1562.5,0.0,0.0,0.0,Entertainment,cod,30465,received
10691,100441782,03/02/21,724315,1,1562.5,0.0,0.0,0.0,Entertainment,cod,30465,received
10692,100442132,03/02/21,724716,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,cancelled
10693,100442134,03/02/21,724718,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,received
10694,100442136,03/02/21,724720,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,received
10695,100442140,03/02/21,724724,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,received
10696,100442144,03/02/21,724728,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,received
10697,100442156,03/02/21,724740,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,received
10698,100442157,03/02/21,724741,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,cod,30465,received
11067,100441997,03/02/21,724544,1,627.7,0.0,0.0,0.0,Appliances,cod,42046,received
11068,100442008,03/02/21,724561,2,40.0,40.0,0.0,40.0,Beauty & Grooming,cod,42046,received
11069,100442008,03/02/21,724562,2,80.0,80.0,0.0,80.0,Beauty & Grooming,cod,42046,received
11070,100446269,20/02/21,732185,2,75.3,75.3,0.0,75.3,Appliances,Easypay,42046,cancelled
11071,100446269,20/02/21,732186,2,95.0,95.0,0.0,95.0,Women's Fashion,Easypay,42046,cancelled
11072,100446270,20/02/21,732187,2,75.3,75.3,0.0,75.3,Appliances,customercredit,42046,received
11073,100446270,20/02/21,732188,2,95.0,95.0,0.0,95.0,Women's Fashion,customercredit,42046,received
11074,100446941,24/02/21,733362,2,164.1,164.1,0.0,164.1,Appliances,cod,42046,received
11075,100447192,25/02/21,733777,2,95.0,95.0,0.0,95.0,Women's Fashion,cod,42046,received
11076,100447192,25/02/21,733778,2,8.9,8.9,0.0,8.9,Beauty & Grooming,cod,42046,received
11235,100443022,06/02/21,726076,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,cod,1963,received
11236,100443022,06/02/21,726077,2,49.12,49.12,0.0,49.12,Beauty & Grooming,cod,1963,received
11237,100443022,06/02/21,726078,2,7.2,7.2,0.0,7.2,Beauty & Grooming,cod,1963,received
11238,100447529,27/02/21,734326,2,303.4,303.4,0.0,303.4,Appliances,cod,1963,received
11745,100444439,11/02/21,728631,2,9.9,9.9,0.0,9.9,Men's Fashion,cod,15,received
11746,100444439,11/02/21,728632,2,35.0,35.0,0.0,35.0,Men's Fashion,cod,15,received
11747,100444439,11/02/21,728634,2,35.0,35.0,0.0,35.0,Men's Fashion,cod,15,received
11809,100446620,22/02/21,732803,2,195.0,195.0,0.0,195.0,Women's Fashion,cod,56791,cancelled
11810,100446620,22/02/21,732804,2,195.0,195.0,0.0,195.0,Women's Fashion,cod,56791,cancelled
11819,100442935,05/02/21,725904,2,1278.9,1278.9,0.0,1278.9,Mobiles & Tablets,cod,60577,received
11840,100443123,06/02/21,726254,2,79.5,79.5,0.0,79.5,Mobiles & Tablets,cod,43797,received
11853,100442939,05/02/21,725917,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,30314,cancelled
11854,100442941,05/02/21,725927,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,30314,cancelled
11855,100442942,05/02/21,725928,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,jazzwallet,30314,cancelled
11856,100442944,05/02/21,725931,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,30314,cancelled
11857,100443818,07/02/21,727479,3,252.8,505.6,101.12,404.48,Appliances,Easypay,30314,received
12100,100443982,08/02/21,727793,2,23.2,23.2,0.0,23.2,Soghaat,cod,33866,received
12101,100443982,08/02/21,727794,2,34.6,34.6,0.0,34.6,Soghaat,cod,33866,received
12102,100443982,08/02/21,727795,2,10.08,10.08,0.0,10.08,Mobiles & Tablets,cod,33866,received
12103,100443982,08/02/21,727796,2,14.13,14.13,0.0,14.13,Mobiles & Tablets,cod,33866,received
12104,100443982,08/02/21,727797,2,31.4,31.4,0.0,31.4,Computing,cod,33866,received
12375,100443004,06/02/21,726052,2,2413.4,2413.4,0.0,2413.4,Mobiles & Tablets,cod,5095,received
12376,100445042,14/02/21,729773,2,528.3,528.3,0.0,528.3,Home & Living,cod,5095,received
12377,100445702,17/02/21,731148,2,528.3,528.3,0.0,528.3,Home & Living,cod,5095,received
12633,100442795,05/02/21,725690,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,59679,received
13307,100442870,05/02/21,725804,2,2656.3,2656.3,0.0,2656.3,Mobiles & Tablets,cod,3377,received
13308,100442913,05/02/21,725871,1,2656.3,0.0,0.0,0.0,Mobiles & Tablets,easypay_voucher,3377,cancelled
13309,100446839,23/02/21,733211,2,29.9,29.9,0.0,29.9,Home & Living,cod,3377,received
13310,100446839,23/02/21,733212,3,13.9,27.8,0.0,27.8,Home & Living,cod,3377,received
13311,100446839,23/02/21,733213,2,49.8,49.8,0.0,49.8,Home & Living,cod,3377,received
13448,100446946,24/02/21,733369,2,0.1,0.1,0.0,0.1,Others,customercredit,1423,received
13449,100446947,24/02/21,733370,2,0.1,0.1,0.0,0.1,Others,bankalfalah,1423,received
13450,100446949,24/02/21,733374,2,0.1,0.1,0.0,0.1,Others,bankalfalah,1423,received
13596,100443621,07/02/21,727137,2,19.5,19.5,0.0,19.5,Mobiles & Tablets,cod,11636,received
13597,100443621,07/02/21,727138,2,159.9,159.9,0.0,159.9,Mobiles & Tablets,cod,11636,received
13703,100447122,25/02/21,733661,11,49.9,499.0,0.0,499.0,Women's Fashion,Easypay,46542,cancelled
13715,100442578,04/02/21,725358,2,563.8,563.8,0.0,563.8,Appliances,cod,41485,received
13716,100443109,06/02/21,726234,1,2299.9,0.0,0.0,0.0,Entertainment,Easypay_MA,41485,cancelled
13717,100443111,06/02/21,726236,1,2299.9,0.0,0.0,0.0,Entertainment,Easypay_MA,41485,cancelled
13718,100443112,06/02/21,726237,1,2299.9,0.0,0.0,0.0,Entertainment,Easypay_MA,41485,received
13759,100447822,28/02/21,734804,1,234.25,0.0,0.0,0.0,Women's Fashion,cod,25170,received
13835,100444914,14/02/21,729541,5,37.0,148.0,40.0,108.0,Beauty & Grooming,Easypay,28679,cancelled
13836,100444914,14/02/21,729542,11,17.9,179.0,0.0,179.0,School & Education,Easypay,28679,cancelled
13837,100444914,14/02/21,729543,21,2.7,54.0,0.0,54.0,Superstore,Easypay,28679,cancelled
13838,100444914,14/02/21,729544,11,2.7,27.0,0.0,27.0,Superstore,Easypay,28679,cancelled
13839,100446450,21/02/21,732482,5,37.0,148.0,40.0,108.0,Beauty & Grooming,Easypay,28679,received
13840,100446450,21/02/21,732483,11,17.9,179.0,0.0,179.0,School & Education,Easypay,28679,received
13841,100446450,21/02/21,732484,21,2.7,54.0,0.0,54.0,Superstore,Easypay,28679,received
13842,100446450,21/02/21,732485,11,2.7,27.0,0.0,27.0,Superstore,Easypay,28679,received
13893,100442937,05/02/21,725914,1,3906.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,41689,cancelled
13952,100445734,17/02/21,731211,3,0.0,0.0,0.0,0.0,Mobiles & Tablets,cod,45800,received
13953,100445734,17/02/21,731212,3,0.0,0.0,0.0,0.0,Books,cod,45800,received
13954,100445734,17/02/21,731213,2,84.9,84.9,0.0,84.9,Men's Fashion,cod,45800,received
13955,100445734,17/02/21,731214,2,21.0,21.0,0.0,21.0,Beauty & Grooming,cod,45800,received
14123,100445172,14/02/21,730117,2,125.0,125.0,0.0,125.0,Computing,Easypay,22280,cancelled
14124,100446532,21/02/21,732636,2,179.7,179.7,0.0,179.7,Computing,Easypay,22280,cancelled
14369,100445300,14/02/21,730360,2,1999.8,1999.8,0.0,1999.8,Mobiles & Tablets,Easypay,57447,cancelled
14400,100441944,03/02/21,724487,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,60715,received
14534,100445047,14/02/21,729778,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,cod,48100,received
14535,100445047,14/02/21,729779,2,23.7,23.7,0.0,23.7,Beauty & Grooming,cod,48100,received
14536,100445047,14/02/21,729780,2,16.5,16.5,0.0,16.5,Beauty & Grooming,cod,48100,received
14537,100445047,14/02/21,729781,2,33.0,33.0,0.0,33.0,Soghaat,cod,48100,received
14538,100445047,14/02/21,729782,2,30.0,30.0,0.0,30.0,Mobiles & Tablets,cod,48100,received
14539,100445740,17/02/21,731230,2,111.1,111.1,0.0,111.1,Mobiles & Tablets,cod,48100,received
14540,100445740,17/02/21,731231,2,30.0,30.0,0.0,30.0,Mobiles & Tablets,cod,48100,received
14541,100445740,17/02/21,731232,2,111.1,111.1,0.0,111.1,Mobiles & Tablets,cod,48100,received
14603,100446001,18/02/21,731759,2,388.0,388.0,0.0,388.0,Beauty & Grooming,cod,56645,received
14634,100447095,25/02/21,733612,2,627.7,627.7,0.0,627.7,Computing,cod,52014,received
14752,100446233,20/02/21,732126,2,148.9,148.9,0.0,148.9,Appliances,cod,6942,received
14817,100444992,14/02/21,729680,3,452.1,904.2,238.84,665.36,Appliances,Easypay,45398,received
14818,100444992,14/02/21,729681,11,45.0,450.0,0.0,450.0,Men's Fashion,Easypay,45398,received
14862,100442808,05/02/21,725713,3,97.5,195.0,0.0,195.0,Men's Fashion,cod,19711,received
14863,100442808,05/02/21,725714,2,299.8,299.8,0.0,299.8,Men's Fashion,cod,19711,received
14864,100442808,05/02/21,725716,2,154.9,154.9,0.0,154.9,Men's Fashion,cod,19711,received
14911,100443054,06/02/21,726136,2,484.9,484.9,0.0,484.9,Women's Fashion,cod,54330,received
15090,100441696,03/02/21,724172,1,1273.7,0.0,0.0,0.0,Appliances,cod,2478,received
15091,100441833,03/02/21,724372,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2478,received
15092,100441837,03/02/21,724376,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2478,received
15093,100441840,03/02/21,724379,1,1369.8,0.0,0.0,0.0,Mobiles & Tablets,cod,2478,received
15094,100441841,03/02/21,724380,2,1369.8,1369.8,0.0,1369.8,Mobiles & Tablets,cod,2478,cancelled
15138,100446970,24/02/21,733403,2,180.0,180.0,0.0,180.0,Women's Fashion,cod,59674,received
15228,100446364,20/02/21,732331,2,30.0,30.0,0.0,30.0,Beauty & Grooming,cod,9358,received
15229,100446364,20/02/21,732332,2,17.9,17.9,0.0,17.9,Home & Living,cod,9358,received
15230,100446364,20/02/21,732333,2,100.0,100.0,0.0,100.0,Home & Living,cod,9358,received
15231,100446364,20/02/21,732334,2,13.9,13.9,0.0,13.9,Home & Living,cod,9358,received
15232,100446364,20/02/21,732335,2,14.8,14.8,0.0,14.8,Home & Living,cod,9358,received
15233,100446364,20/02/21,732336,2,34.6,34.6,0.0,34.6,Home & Living,cod,9358,received
15234,100446364,20/02/21,732337,2,26.9,26.9,0.0,26.9,Home & Living,cod,9358,received
15235,100446364,20/02/21,732338,2,25.0,25.0,0.0,25.0,Home & Living,cod,9358,received
15236,100446364,20/02/21,732339,2,24.9,24.9,0.0,24.9,Home & Living,cod,9358,received
15237,100446364,20/02/21,732340,2,29.8,29.8,0.0,29.8,Women's Fashion,cod,9358,received
15238,100446364,20/02/21,732341,2,24.9,24.9,0.0,24.9,Home & Living,cod,9358,received
15239,100446364,20/02/21,732342,2,19.8,19.8,0.0,19.8,Home & Living,cod,9358,received
15240,100446364,20/02/21,732343,2,24.9,24.9,0.0,24.9,Home & Living,cod,9358,received
15241,100446364,20/02/21,732344,2,89.4,89.4,0.0,89.4,Home & Living,cod,9358,received
15280,100443159,07/02/21,726324,2,1594.9,1594.9,200.0,1394.9,Entertainment,Easypay,19094,cancelled
15281,100443169,07/02/21,726336,2,1594.9,1594.9,200.0,1394.9,Entertainment,Easypay,19094,cancelled
15282,100443173,07/02/21,726340,2,1594.9,1594.9,200.0,1394.9,Entertainment,Easypay,19094,cancelled
15283,100443178,07/02/21,726345,2,1594.9,1594.9,0.0,1594.9,Entertainment,cod,19094,cancelled
15284,100443182,07/02/21,726349,2,1594.9,1594.9,200.0,1394.9,Entertainment,Easypay,19094,cancelled
15285,100443187,07/02/21,726354,1,1594.9,0.0,0.0,0.0,Entertainment,Easypay,19094,cancelled
15286,100443210,07/02/21,726385,1,1594.9,0.0,0.0,0.0,Entertainment,Easypay,19094,cancelled
15405,100441323,01/02/21,723502,3,99.9,199.8,0.0,199.8,Mobiles & Tablets,Payaxis,55472,cancelled
15406,100441323,01/02/21,723503,2,219.9,219.9,0.0,219.9,Men's Fashion,Payaxis,55472,cancelled
15630,100446053,19/02/21,731842,2,45.0,45.0,0.0,45.0,Men's Fashion,cod,60762,received
15702,100442581,04/02/21,725361,2,2896.0,2896.0,0.0,2896.0,Appliances,cod,45300,received
15703,100442583,04/02/21,725363,2,3208.5,3208.5,0.0,3208.5,Appliances,cod,45300,received
15704,100443158,07/02/21,726323,3,563.8,1127.6,300.0,827.6,Appliances,Easypay,45300,cancelled
15705,100443164,07/02/21,726329,2,542.9,542.9,100.0,442.9,Appliances,Easypay,45300,cancelled
15706,100443172,07/02/21,726339,3,563.8,1127.6,300.0,827.6,Appliances,Easypay,45300,cancelled
15707,100443200,07/02/21,726372,2,893.6,893.6,100.0,793.6,Appliances,Easypay,45300,cancelled
15708,100443502,07/02/21,726948,3,563.8,1127.6,300.0,827.6,Appliances,Easypay,45300,received
15709,100443503,07/02/21,726949,3,563.8,1127.6,300.0,827.6,Appliances,Easypay,45300,received
15710,100443507,07/02/21,726953,1,3208.5,0.0,0.0,0.0,Appliances,Easypay,45300,received
15711,100443509,07/02/21,726955,2,542.9,542.9,100.0,442.9,Appliances,Easypay,45300,received
15712,100443513,07/02/21,726962,2,893.6,893.6,100.0,793.6,Appliances,Easypay,45300,received
15713,100443516,07/02/21,726965,2,893.6,893.6,100.0,793.6,Appliances,Easypay,45300,received
15714,100443517,07/02/21,726966,2,893.6,893.6,100.0,793.6,Appliances,Easypay,45300,cancelled
15715,100443678,07/02/21,727228,2,542.9,542.9,100.0,442.9,Appliances,Easypay,45300,cancelled
15716,100443680,07/02/21,727231,1,3208.5,0.0,0.0,0.0,Appliances,Easypay,45300,cancelled
15717,100444408,10/02/21,728579,2,3208.5,3208.5,0.0,3208.5,Appliances,Easypay,45300,cancelled
15718,100444409,10/02/21,728580,2,3208.5,3208.5,0.0,3208.5,Appliances,cod,45300,received
15719,100444410,10/02/21,728581,2,3208.5,3208.5,0.0,3208.5,Appliances,cod,45300,received
